6.20,149,9.28,0.71,0,5
6.22,144,9.97,0.68,0,5
6.24,140,9.56,0.83,0,5
6.29,125,8.81,0.94,0,5
6.31,121,9.57,1.04,0,5
6.33,116,9.55,1.16,1,5
6.38,94,9.16,1.10,1,5
6.40,80,9.13,0.98,1,5
6.42,77,9.54,1.04,1,5
6.48,46,9.80,1.50,2,5
6.50,34,9.94,1.72,2,5
6.53,32,9.96,1.86,2,5
6.58,21,11.99,2.71,2,5
6.60,22,13.72,2.10,2,5
6.62,21,13.84,2.91,2,5
6.68,12,16.48,3.42,2,5
6.70,11,18.28,4.04,2,5
6.72,11,17.13,4.67,2,5
6.74,5,13.70,4.70,2,5
6.79,6,9.18,2.62,2,5
6.81,9,6.29,1.18,2,5
6.83,17,3.53,1.32,2,5
6.89,21,2.15,3.44,2,5
6.91,24,3.55,3.96,2,5
6.93,22,6.76,4.45,2,5
6.99,12,8.04,5.87,2,5
7.01,8,10.58,5.95,2,5
7.03,10,12.89,5.85,2,5
7.05,8,16.12,6.14,2,5
7.09,5,21.10,6.02,2,5
7.11,10,22.85,4.78,2,5
7.13,13,20.56,3.15,2,5
7.19,67,17.61,1.64,2,5
7.21,105,17.01,1.91,2,5
7.23,119,20.68,1.91,2,5
7.25,132,21.10,0.60,3,5
7.29,136,17.68,2.46,3,5
7.32,141,12.41,2.17,3,5
7.34,140,8.24,1.41,0,6
7.39,141,10.29,1.21,0,6
7.42,136,11.20,1.11,0,6
7.44,134,9.35,1.06,0,6
7.49,117,9.32,1.02,1,6
7.52,105,9.48,1.12,1,6
7.54,98,9.43,1.23,1,6
7.60,62,9.72,1.05,1,6
7.62,64,9.47,1.23,1,6
7.64,44,10.01,1.45,1,6
7.70,31,10.17,1.86,2,6
7.72,27,11.15,2.11,2,6
7.74,24,11.59,2.03,2,6
7.80,10,12.41,2.68,2,6
7.82,9,13.58,3.12,2,6
7.84,10,15.69,3.13,2,6
7.90,8,16.53,4.83,2,6
7.92,5,13.96,4.80,2,6
7.94,5,13.66,3.80,2,6
8.00,14,3.56,0.68,2,6
8.02,9,4.01,1.48,2,6
8.04,7,2.55,2.28,2,6
8.11,26,5.26,4.31,2,6
8.13,13,6.57,5.09,2,6
8.15,13,7.08,5.33,2,6
8.21,1,11.29,5.46,2,6
8.23,0,13.93,5.70,2,6
8.25,7,16.38,5.74,2,6
8.31,0,21.38,4.72,2,6
8.33,0,19.73,3.43,2,6
8.35,18,16.67,2.08,2,6
8.41,112,14.22,1.84,2,6
8.43,129,24.52,1.78,3,6
8.45,141,19.46,1.37,3,6
8.51,145,12.60,2.32,3,6
8.53,145,8.67,1.59,0,7
8.55,147,9.57,0.79,0,7
8.61,138,9.84,0.68,0,7
8.63,138,9.99,0.84,0,7
8.65,129,9.60,1.06,0,7
8.71,119,9.20,1.10,1,7
8.73,110,9.60,1.17,1,7
8.75,103,9.63,1.22,1,7
8.81,73,9.43,1.43,1,7
8.83,60,9.75,1.54,1,7
8.85,44,9.51,1.69,1,7
8.92,26,11.16,2.21,2,7
8.94,22,11.76,2.51,2,7
8.96,18,13.09,2.77,2,7
9.02,15,14.74,3.69,2,7
9.04,15,16.31,3.89,2,7
9.06,11,18.09,4.15,2,7
9.12,10,11.49,3.90,2,7
9.14,2,7.50,2.47,2,7
9.16,6,6.35,0.90,2,7
9.22,13,1.48,2.57,2,7
9.24,11,1.61,2.99,2,7
9.27,11,3.41,3.22,2,7
9.32,5,4.92,4.91,2,7
9.35,2,6.64,5.44,2,7
9.37,0,8.47,5.64,2,7
9.43,0,17.97,6.05,2,7
9.45,0,20.04,5.85,2,7
9.47,0,21.68,5.14,2,7
9.53,18,17.44,1.29,2,7
9.55,40,19.13,1.93,2,7
9.57,100,10.13,2.03,2,7
9.63,136,16.24,2.15,3,7
9.65,141,14.41,2.99,3,7
9.67,141,12.37,2.22,3,7
9.73,143,9.39,0.79,0,8
9.75,141,9.64,0.75,0,8
9.77,140,9.95,0.92,0,8
9.83,127,9.48,0.88,0,8
9.85,127,9.48,0.95,0,8
9.88,122,9.24,0.95,0,8
9.93,108,9.48,1.08,1,8
9.96,102,9.14,0.99,1,8
9.98,86,9.63,0.99,1,8
10.03,63,9.72,1.26,1,8
10.06,56,9.61,1.42,1,8
10.08,36,10.14,1.72,1,8
10.14,27,11.72,2.48,2,8
10.16,24,12.61,2.90,2,8
10.18,21,14.29,2.67,2,8
10.24,16,14.40,3.40,2,8
10.26,15,16.91,3.27,2,8
10.28,15,18.26,3.99,2,8
10.34,16,11.84,3.31,2,8
10.36,6,7.94,1.71,2,8
10.38,8,5.81,0.81,2,8
10.44,9,2.26,2.38,2,8
10.46,10,2.05,2.77,2,8
10.48,10,3.19,3.37,2,8
10.54,5,5.22,5.21,2,8
10.56,7,8.40,5.69,2,8
10.59,5,10.69,5.95,2,8
10.64,0,19.83,6.70,2,8
10.67,10,21.69,6.36,2,8
10.69,21,24.46,5.02,2,8
10.74,29,18.96,0.84,2,8
10.76,57,14.31,1.53,2,8
10.78,94,11.36,2.25,2,8
10.84,137,13.69,2.07,3,8
10.86,135,14.51,2.29,3,8
10.89,138,11.79,1.88,3,8
10.94,143,8.99,0.78,3,8
10.96,144,9.49,0.88,0,9
10.98,147,10.04,0.57,0,9
11.00,148,9.78,0.69,0,9
11.06,136,9.40,0.95,0,9
11.08,135,9.43,1.01,0,9
11.10,128,9.87,1.14,0,9
11.15,118,8.50,1.14,1,9
11.17,112,9.19,1.03,1,9
11.19,104,9.47,1.12,1,9
11.25,70,9.61,1.37,1,9
11.27,59,10.03,1.57,1,9
11.29,44,10.43,1.90,1,9
11.35,32,12.91,2.80,2,9
11.37,26,15.33,3.17,2,9
11.39,23,14.85,2.70,2,9
11.45,22,19.52,3.76,2,9
11.47,17,18.97,4.69,2,9
11.50,15,14.98,5.22,2,9
11.55,7,7.90,1.68,2,9
11.57,14,2.74,0.57,2,9
11.60,14,3.17,1.84,2,9
11.65,19,2.76,3.64,2,9
11.68,22,4.97,4.49,2,9
11.69,22,6.53,5.13,2,9
11.75,2,9.50,6.15,2,9
11.78,6,11.39,6.26,2,9
11.80,0,17.66,6.42,2,9
11.85,17,24.24,5.72,2,9
11.87,17,24.48,4.46,2,9
11.90,21,22.93,2.20,2,9
11.96,120,13.96,3.30,2,9
11.98,135,23.14,2.23,3,9
12.00,142,19.74,1.57,3,9
12.06,146,8.97,1.67,3,9
12.08,149,10.19,1.20,0,10
12.10,149,9.66,0.79,0,10
12.16,142,9.37,0.78,0,10
12.18,140,9.60,0.84,0,10
12.20,137,9.35,0.93,0,10
12.26,127,9.29,1.08,0,10
12.28,124,9.26,1.15,0,10
12.30,116,9.05,1.05,1,10
12.36,89,10.09,1.26,1,10
12.38,66,9.97,1.48,1,10
12.40,54,9.55,1.69,1,10
12.46,37,11.34,2.36,2,10
12.48,29,12.85,2.72,2,10
12.51,26,15.09,2.91,2,10
12.56,19,14.31,3.55,2,10
12.59,17,17.90,3.55,2,10
12.61,16,19.84,4.41,2,10
12.67,18,12.70,3.72,2,10
12.69,8,9.35,2.01,2,10
12.71,13,4.20,0.93,2,10
12.77,10,2.06,2.66,2,10
12.79,10,2.48,3.51,2,10
12.81,13,3.98,4.18,2,10
12.87,6,8.15,5.61,2,10
12.89,2,9.52,5.88,2,10
12.91,0,11.05,6.25,2,10
12.97,0,21.54,6.65,2,10
12.99,7,25.32,6.01,2,10
13.01,5,26.52,5.10,2,10
13.07,51,20.22,1.31,2,10
13.09,114,13.66,3.11,2,10
13.11,130,16.76,2.61,3,10
13.17,151,12.69,2.87,3,10
13.19,150,12.71,2.74,3,10
13.21,148,9.50,1.64,0,11
13.27,144,9.35,1.11,0,11
13.30,139,9.12,0.91,0,11
13.32,140,9.75,0.91,0,11
13.38,127,9.12,1.23,0,11
13.40,126,9.24,1.11,0,11
13.42,123,9.47,1.02,1,11
13.48,101,9.75,1.09,1,11
13.50,80,9.70,1.37,1,11
13.52,69,9.89,1.57,1,11
13.58,39,10.22,2.17,2,11
13.60,27,11.06,2.25,2,11
13.63,27,11.66,2.56,2,11
13.68,20,12.21,2.27,2,11
13.71,18,13.35,3.14,2,11
13.73,10,15.37,3.58,2,11
13.78,10,16.62,4.83,2,11
13.81,7,16.13,4.74,2,11
13.83,19,12.91,3.12,2,11
13.89,14,1.89,1.56,2,11
13.91,14,1.79,1.71,2,11
13.93,11,2.22,2.36,2,11
13.99,11,4.78,4.25,2,11
14.01,9,6.75,4.74,2,11
14.03,3,7.85,5.30,2,11
14.09,0,13.25,6.24,2,11
14.11,0,16.02,6.46,2,11
14.13,0,20.20,6.36,2,11
14.19,26,21.76,2.81,2,11
14.21,44,20.39,2.03,2,11
14.23,83,18.35,1.09,2,11
14.29,123,21.18,2.23,3,11
14.31,130,16.46,1.50,3,11
14.33,127,14.29,2.64,3,11
14.39,131,8.93,1.02,0,12
14.42,131,9.64,1.16,0,12
14.44,134,10.04,1.04,0,12
14.49,118,9.28,1.05,1,12
14.52,106,9.81,0.99,1,12
14.54,90,9.80,1.01,1,12
14.56,84,9.45,1.11,1,12
14.61,60,9.41,1.25,1,12
14.63,42,8.93,1.14,1,12
14.65,31,9.63,1.32,2,12
14.71,27,9.86,1.40,2,12
14.73,27,9.94,1.49,2,12
14.75,26,9.93,1.59,2,12
14.81,23,12.23,2.24,2,12
14.83,21,12.38,2.08,2,12
14.85,20,11.27,2.86,2,12
14.91,17,15.85,2.95,2,12
14.93,12,16.33,3.72,2,12
14.96,8,17.04,4.43,2,12
15.01,5,10.13,3.09,2,12
15.03,8,8.70,2.02,2,12
15.06,18,4.05,0.88,2,12
15.11,15,1.98,2.67,2,12
15.14,11,1.56,3.08,2,12
15.16,14,4.46,3.80,2,12
15.22,7,6.42,5.36,2,12
15.24,8,8.01,5.60,2,12
15.26,8,10.79,5.45,2,12
15.31,0,17.16,6.15,2,12
15.34,12,20.16,5.65,2,12
15.36,13,23.95,4.66,2,12
15.42,41,20.88,0.51,2,12
15.44,100,17.56,0.73,2,12
15.46,122,14.64,2.46,3,12
15.52,137,11.21,2.81,3,12
15.54,138,11.61,2.40,3,12
15.56,138,8.11,1.25,0,13
15.62,141,10.36,0.84,0,13
15.64,133,9.51,1.12,0,13
15.66,131,9.00,0.92,0,13
15.72,124,9.61,0.98,0,13
15.74,113,9.34,0.98,1,13
15.76,106,9.32,0.99,1,13
15.82,87,9.26,0.99,1,13
15.84,71,9.30,1.10,1,13
15.86,64,9.66,1.19,1,13
15.92,36,9.46,1.77,2,13
15.94,29,10.18,1.91,2,13
15.97,28,11.65,2.26,2,13
16.02,22,14.90,2.67,2,13
16.05,18,14.02,3.02,2,13
16.07,19,14.48,3.61,2,13
16.13,9,17.12,4.20,2,13
16.15,9,14.06,4.63,2,13
16.17,10,11.80,4.21,2,13
16.23,13,5.79,0.87,2,13
16.25,18,3.96,2.15,2,13
16.27,14,2.33,2.66,2,13
16.33,14,5.30,3.96,2,13
16.35,12,7.89,4.49,2,13
16.37,6,7.23,5.23,2,13
16.43,6,11.01,5.63,2,13
16.45,0,14.73,5.90,2,13
16.47,0,18.26,6.43,2,13
16.53,15,24.16,4.49,2,13
16.55,13,20.11,3.01,2,13
16.57,38,19.89,0.96,2,13
16.64,119,13.88,2.44,2,13
16.66,134,19.43,1.71,3,13
16.68,146,15.24,1.81,3,13
16.74,148,11.30,2.02,3,13
16.76,150,9.02,1.28,0,14
16.78,150,9.14,0.80,0,14
16.84,138,9.78,0.81,0,14
16.86,135,9.51,0.92,0,14
16.88,128,9.31,1.07,0,14
16.94,118,9.54,1.11,1,14
16.96,110,9.34,1.13,1,14
16.98,104,9.05,1.16,1,14
17.04,73,9.68,1.30,1,14
17.06,60,9.50,1.35,1,14
17.08,51,10.18,1.51,1,14
17.14,34,11.42,2.08,2,14
17.16,29,11.14,2.36,2,14
17.18,29,11.56,2.42,2,14
17.24,21,12.09,2.48,2,14
17.26,16,13.25,3.31,2,14
17.29,19,16.37,3.33,2,14
17.34,9,14.94,4.75,2,14
17.37,4,13.16,4.08,2,14
17.39,5,9.00,2.61,2,14
17.45,14,3.20,1.07,2,14
17.47,15,2.37,2.21,2,14
17.49,11,2.20,2.78,2,14
17.55,9,5.91,4.51,2,14
17.57,6,7.08,5.05,2,14
17.59,3,8.24,5.41,2,14
17.65,0,12.53,6.44,2,14
17.67,0,18.10,6.47,2,14
17.69,0,20.82,5.70,2,14
17.75,7,20.89,3.26,2,14
17.77,10,16.40,1.43,2,14
17.79,44,21.00,1.00,2,14
17.85,123,18.83,2.17,3,14
17.87,134,17.28,1.13,3,14
17.90,139,12.68,2.54,3,14
17.96,142,8.71,1.02,0,15
17.98,144,9.91,0.72,0,15
18.00,144,9.56,0.72,0,15
18.06,144,9.32,0.73,0,15
18.09,137,9.62,0.81,0,15
18.11,137,9.67,1.07,0,15
18.16,119,9.33,1.21,1,15
18.18,111,8.96,1.08,1,15
18.20,106,9.75,1.10,1,15
18.26,60,10.18,1.62,1,15
18.28,44,10.00,1.99,1,15
18.30,38,9.80,2.27,1,15
18.36,31,12.34,2.94,2,15
18.39,24,14.01,2.92,2,15
18.41,24,14.59,2.75,2,15
18.47,7,17.49,3.63,2,15
18.49,7,19.38,4.08,2,15
18.51,15,15.29,4.74,2,15
18.56,4,9.45,1.63,2,15
18.59,9,3.99,1.37,2,15
18.61,12,3.08,1.18,2,15
18.67,8,2.60,3.34,2,15
18.69,9,5.52,4.13,2,15
18.71,12,6.30,4.90,2,15
18.77,0,9.38,5.75,2,15
18.79,1,10.78,5.93,2,15
18.81,0,14.41,6.19,2,15
18.87,0,23.18,5.54,2,15
18.89,0,22.79,4.68,2,15
18.91,0,20.45,3.63,2,15
18.97,90,14.28,1.65,2,15
18.99,129,13.92,2.28,3,15
19.01,138,23.25,1.60,3,15
19.07,146,16.56,2.40,3,15
19.09,148,11.19,1.73,0,16
19.11,149,9.08,1.26,0,16
19.17,141,10.16,1.18,0,16
19.19,129,11.13,0.97,0,16
19.22,124,9.43,0.96,0,16
19.27,103,9.93,1.06,1,16
19.30,90,9.15,1.16,1,16
19.32,80,9.31,1.31,1,16
19.38,53,9.03,1.19,1,16
19.40,53,8.88,1.13,1,16
19.42,41,9.53,1.19,1,16
19.48,28,9.79,1.67,2,16
19.50,27,11.14,1.89,2,16
19.52,22,12.57,2.11,2,16
19.58,16,15.09,3.53,2,16
19.60,19,15.45,3.41,2,16
19.63,15,17.58,3.54,2,16
19.68,12,14.43,5.14,2,16
19.71,12,11.20,3.63,2,16
19.73,8,7.65,2.24,2,16
19.79,15,2.93,2.65,2,16
19.81,13,2.03,3.01,2,16
19.83,11,2.68,3.48,2,16
19.89,9,6.49,4.94,2,16
19.91,7,8.25,5.51,2,16
19.93,6,12.39,5.96,2,16
19.99,1,18.94,5.77,2,16
20.02,0,20.16,5.29,2,16
20.04,2,20.01,4.76,2,16
20.09,5,15.03,1.75,2,16
20.11,8,16.99,1.59,2,16
20.14,31,10.84,1.78,2,16
20.19,125,21.97,1.03,3,16
20.21,136,14.27,1.96,3,16
20.24,138,14.23,2.66,3,16
20.29,142,7.64,1.48,3,16
20.31,144,11.79,1.26,0,17
20.33,146,9.47,1.19,0,17
20.40,132,9.24,0.77,0,17
20.42,124,9.89,0.90,0,17
20.44,127,9.29,1.13,0,17
20.50,103,9.38,0.96,1,17
20.52,90,9.79,1.05,1,17
20.54,90,9.04,1.01,1,17
20.60,64,9.63,1.25,1,17
20.62,54,9.65,1.33,1,17
20.64,40,9.41,1.43,1,17
20.70,26,10.92,1.91,2,17
20.72,24,11.62,2.24,2,17
20.74,22,12.20,2.57,2,17
20.80,19,12.66,3.33,2,17
20.82,19,13.82,3.40,2,17
20.84,19,16.71,3.31,2,17
20.90,18,14.40,4.51,2,17
20.93,19,11.25,3.28,2,17
20.95,4,7.86,2.10,2,17
21.00,14,3.25,1.88,2,17
21.02,12,2.33,2.75,2,17
21.04,14,2.16,3.13,2,17
21.10,12,6.53,4.69,2,17
21.12,8,6.59,5.19,2,17
21.14,9,8.29,5.41,2,17
21.21,8,14.80,6.17,2,17
21.23,6,19.69,6.16,2,17
21.25,0,21.42,5.99,2,17
21.31,7,18.18,3.04,2,17
21.33,12,17.83,0.51,2,17
21.35,36,17.76,1.89,2,17
21.41,126,22.77,0.87,3,17
21.43,141,15.70,1.92,3,17
21.45,143,8.50,3.08,3,17
21.51,146,9.43,1.44,3,17
21.53,147,10.78,1.41,0,18
21.55,147,9.90,1.29,0,18
21.61,132,9.67,0.62,0,18
21.63,133,9.59,0.76,0,18
21.65,128,9.19,0.90,0,18
21.72,122,9.52,0.99,0,18
21.74,113,9.18,0.92,1,18
21.76,108,9.35,0.91,1,18
21.82,80,9.55,1.09,1,18
21.84,67,9.63,1.25,1,18
21.86,58,9.56,1.42,1,18
21.92,29,10.60,1.96,2,18
21.94,29,11.37,2.22,2,18
21.96,28,11.82,2.49,2,18
22.02,19,13.16,2.31,2,18
22.04,19,12.09,3.34,2,18
22.06,19,14.14,3.49,2,18
22.12,9,15.22,4.73,2,18
22.14,9,14.59,4.62,2,18
22.17,18,10.66,3.12,2,18
22.22,12,2.70,1.17,2,18
22.24,11,2.74,2.37,2,18
22.26,12,2.69,3.05,2,18
22.32,14,5.97,4.18,2,18
22.34,8,6.30,4.97,2,18
22.36,8,8.38,5.49,2,18
22.42,6,12.56,6.27,2,18
22.44,6,16.73,6.39,2,18
22.46,5,19.91,6.35,2,18
22.52,8,19.41,3.99,2,18
22.55,6,17.82,2.69,2,18
22.57,13,17.55,0.64,2,18
22.63,126,17.75,0.86,3,18
22.65,136,19.19,0.92,3,18
22.67,143,13.10,2.10,3,18
22.72,146,9.53,1.53,3,18
22.75,146,8.40,1.44,0,19
22.77,148,10.83,1.01,0,19
22.83,147,9.84,0.65,0,19
22.85,143,9.60,0.64,0,19
22.87,134,9.72,0.77,0,19
22.92,123,9.36,1.02,0,19
22.95,120,9.04,0.95,0,19
22.97,114,9.48,0.91,1,19
23.04,83,9.23,0.91,1,19
23.06,74,9.27,0.96,1,19
23.08,66,9.15,1.03,1,19
23.13,41,9.37,1.37,2,19
23.16,29,9.71,1.47,2,19
23.18,25,10.67,1.76,2,19
23.24,16,12.69,2.89,2,19
23.26,16,13.79,2.40,2,19
23.28,14,12.47,2.68,2,19
23.34,9,15.36,3.25,2,19
23.36,8,16.20,3.88,2,19
23.38,8,15.36,4.37,2,19
23.44,4,7.72,2.11,2,19
23.46,11,4.63,0.95,2,19
23.48,13,3.42,2.08,2,19
23.54,19,3.36,3.62,2,19
23.56,21,5.33,4.17,2,19
23.59,13,7.62,4.56,2,19
23.64,4,9.56,5.72,2,19
23.66,3,12.37,5.67,2,19
23.69,5,13.81,5.58,2,19
23.75,9,19.26,5.45,2,19
23.77,11,19.67,4.95,2,19
23.79,9,17.99,4.10,2,19
23.85,4,17.44,1.36,2,19
23.87,34,12.10,1.59,2,19
23.89,94,11.01,1.56,2,19
23.95,149,14.90,1.87,3,19
23.97,157,13.61,2.42,3,19
23.99,159,10.97,1.69,3,19
24.05,159,9.19,0.94,0,20
24.07,159,8.76,0.95,0,20
24.09,158,9.44,0.83,0,20
24.15,150,10.64,0.46,0,20
24.17,148,9.71,0.50,0,20
24.19,145,8.90,0.52,0,20
24.25,140,9.51,0.43,0,20
24.27,139,9.26,0.41,0,20
24.29,133,9.35,0.37,0,20
24.35,135,9.33,0.39,0,20
24.37,134,9.57,0.38,0,20
24.40,131,10.00,0.38,0,20
24.45,112,9.46,0.66,1,20
24.47,107,8.62,0.71,1,20
24.50,98,8.74,0.60,1,20
24.56,95,8.93,0.30,1,20
24.58,96,9.39,0.26,1,20
24.60,97,9.81,0.14,1,20
24.66,93,9.62,0.23,2,20
24.68,84,9.25,0.24,2,20
24.70,84,9.01,0.23,2,20
24.76,87,9.42,0.34,2,20
24.78,86,9.16,0.32,2,20
24.80,90,9.49,0.39,2,20
24.86,94,9.69,0.37,2,20
24.88,93,9.57,0.45,2,20
24.90,99,8.49,0.49,2,20
24.96,104,8.96,0.39,2,20
24.98,106,9.69,0.42,2,20
25.00,104,10.59,0.40,2,20
25.06,102,10.53,0.25,2,20
25.08,103,8.84,0.17,2,20
25.10,103,8.37,0.14,2,20
25.17,95,9.73,0.44,2,20
25.19,92,9.29,0.39,2,20
25.21,93,8.96,0.30,2,20
25.27,86,9.62,0.28,2,20
25.29,84,9.09,0.26,2,20
25.31,82,8.78,0.20,2,20
25.37,81,9.34,0.33,2,20
25.39,79,8.84,0.20,2,20
25.41,78,9.49,0.20,2,20
25.47,75,9.55,0.12,2,20
25.49,77,9.66,0.22,2,20
25.52,76,9.20,0.22,2,20
25.57,75,9.48,0.13,2,20
25.59,76,9.45,0.13,2,20
