7.73,102,9.81,1.04,1,6
7.76,94,9.67,1.15,1,6
7.82,69,9.04,1.32,1,6
7.84,58,9.30,1.38,1,6
7.86,52,9.11,1.38,1,6
7.92,37,9.71,1.58,2,6
7.94,35,10.22,1.72,2,6
7.96,31,11.11,1.95,2,6
8.02,24,13.13,2.30,2,6
8.04,24,13.60,2.87,2,6
8.06,25,13.69,2.96,2,6
8.08,24,14.46,3.06,2,6
8.12,22,16.65,4.30,2,6
8.15,20,17.68,4.78,2,6
8.17,20,14.42,4.09,2,6
8.22,20,6.50,1.22,2,6
8.24,19,3.77,1.02,2,6
8.27,20,2.69,2.52,2,6
8.32,22,3.51,4.21,2,6
8.35,18,5.72,4.80,2,6
8.37,10,8.30,5.29,2,6
8.42,11,11.18,6.06,2,6
8.44,12,14.84,6.16,2,6
8.47,14,20.02,5.90,2,6
8.52,13,24.56,3.62,2,6
8.55,10,20.29,2.92,2,6
8.57,12,14.91,2.13,2,6
8.63,106,17.65,2.09,2,6
8.65,118,17.26,2.72,2,6
8.67,134,17.99,1.72,3,6
8.69,139,15.09,2.47,3,6
8.73,140,11.08,2.14,3,6
8.75,144,8.66,1.52,3,6
8.77,142,10.22,1.11,0,7
8.83,130,9.75,0.98,0,7
8.85,125,9.37,0.97,0,7
8.87,118,9.59,1.29,1,7
8.89,118,9.02,1.27,1,7
8.94,98,9.50,1.17,1,7
8.96,88,9.50,1.19,1,7
8.98,82,9.27,1.29,1,7
9.03,48,9.39,1.37,2,7
9.06,41,9.62,1.48,2,7
9.08,41,9.88,1.65,2,7
9.14,37,11.61,1.86,2,7
9.16,27,12.54,1.93,2,7
9.18,28,13.01,2.33,2,7
9.23,22,17.63,3.73,2,7
9.26,17,19.80,3.71,2,7
9.28,19,19.15,4.79,2,7
9.34,26,10.08,3.03,2,7
9.36,21,7.86,2.31,2,7
9.38,27,4.02,1.27,2,7
9.44,22,2.22,3.00,2,7
9.46,22,3.78,4.03,2,7
9.48,24,4.52,4.98,2,7
9.50,20,8.40,5.51,2,7
9.54,18,8.99,5.39,2,7
9.56,13,10.32,5.86,2,7
9.58,14,13.64,6.00,2,7
9.64,11,22.92,5.25,2,7
9.66,10,22.49,4.37,2,7
9.68,10,20.28,3.31,2,7
9.74,86,16.85,1.87,2,7
9.76,119,17.40,1.65,2,7
9.79,135,22.87,3.47,3,7
9.84,141,14.51,2.25,3,7
9.86,143,10.16,2.22,3,7
9.88,142,7.86,1.55,0,8
9.94,136,9.97,1.06,0,8
9.96,133,9.87,1.01,0,8
9.99,126,9.05,1.06,0,8
10.04,114,9.37,1.15,1,8
10.06,101,9.61,1.14,1,8
10.09,95,9.32,1.17,1,8
10.14,57,9.09,1.33,1,8
10.17,61,9.75,1.42,1,8
10.19,43,9.89,1.61,1,8
10.25,32,11.04,1.72,2,8
10.27,34,11.01,1.79,2,8
10.29,24,12.02,2.01,2,8
10.35,22,12.95,3.07,2,8
10.37,18,15.62,3.39,2,8
10.39,18,17.95,3.58,2,8
10.45,16,16.04,4.97,2,8
10.47,12,13.95,3.85,2,8
10.49,12,10.09,2.25,2,8
10.55,25,3.83,2.27,2,8
10.57,20,2.69,2.77,2,8
10.59,16,3.13,3.61,2,8
10.65,13,8.61,5.85,2,8
10.67,14,9.73,5.74,2,8
10.69,10,10.06,6.00,2,8
10.75,4,19.40,5.98,2,8
10.77,6,21.36,5.78,2,8
10.79,7,21.09,4.79,2,8
10.85,14,18.67,1.46,2,8
10.87,45,16.39,0.87,2,8
10.90,96,15.85,2.16,2,8
10.95,135,15.05,2.00,3,8
10.97,138,15.68,1.77,3,8
11.00,138,12.77,2.19,3,8
11.06,144,10.08,1.00,0,9
11.08,144,10.20,0.96,0,9
11.10,137,9.99,0.89,0,9
11.16,131,8.57,1.05,0,9
11.18,121,8.76,1.11,0,9
11.20,116,9.59,1.09,1,9
11.26,97,9.35,1.20,1,9
11.28,93,9.22,1.23,1,9
11.30,83,9.54,1.22,1,9
11.36,45,9.48,1.85,2,9
11.38,40,10.12,2.05,2,9
11.40,32,11.52,2.41,2,9
11.46,23,13.82,2.63,2,9
11.48,21,14.94,3.31,2,9
11.50,21,14.78,3.69,2,9
11.56,12,18.35,4.55,2,9
11.58,12,15.87,4.96,2,9
11.60,8,12.86,3.70,2,9
11.66,28,3.92,0.80,2,9
11.68,24,4.77,2.20,2,9
11.71,21,3.05,2.93,2,9
11.76,18,4.99,5.15,2,9
11.78,20,8.31,5.96,2,9
11.81,11,8.65,6.00,2,9
11.86,10,17.59,6.17,2,9
11.89,12,19.74,6.22,2,9
11.91,10,20.53,5.67,2,9
11.96,17,18.54,2.02,2,9
11.99,34,19.24,1.92,2,9
12.01,58,15.99,1.46,2,9
12.06,127,18.64,1.96,3,9
12.09,142,15.99,1.90,3,9
12.11,143,13.26,1.76,3,9
12.17,147,9.39,1.43,0,10
12.19,143,9.72,1.29,0,10
12.21,143,9.89,1.22,0,10
12.27,125,9.61,1.34,0,10
12.29,118,8.84,1.43,1,10
12.31,110,9.13,1.27,1,10
12.37,80,9.28,1.33,1,10
12.39,67,9.31,1.35,1,10
12.41,59,9.48,1.34,1,10
12.47,39,9.53,1.54,2,10
12.49,35,10.10,1.59,2,10
12.51,30,10.20,1.70,2,10
12.57,24,11.49,2.04,2,10
12.60,20,12.73,2.55,2,10
12.62,18,14.48,3.25,2,10
12.68,13,18.13,3.86,2,10
12.70,15,16.96,4.83,2,10
12.72,14,15.87,4.84,2,10
12.78,16,8.41,2.20,2,10
12.80,26,3.55,0.26,2,10
12.82,24,3.85,1.52,2,10
12.88,15,3.90,4.60,2,10
12.90,16,7.18,5.45,2,10
12.92,13,9.79,5.64,2,10
12.98,7,10.83,5.98,2,10
13.00,4,13.81,6.05,2,10
13.02,8,16.52,5.71,2,10
13.08,8,21.64,3.30,2,10
13.10,4,18.38,3.10,2,10
13.13,13,13.11,2.74,2,10
13.18,94,14.17,1.60,2,10
13.21,114,16.20,0.78,2,10
13.23,134,23.15,1.14,3,10
13.29,144,11.61,2.34,3,10
13.31,147,9.27,2.14,3,10
13.33,148,12.46,1.54,0,11
13.39,138,10.01,0.57,0,11
13.41,137,9.90,0.87,0,11
13.43,135,9.67,1.10,0,11
13.49,115,9.62,1.01,1,11
13.51,106,9.81,1.09,1,11
13.53,100,9.58,1.27,1,11
13.59,69,9.55,1.43,1,11
13.61,56,9.46,1.57,1,11
13.64,47,9.43,1.72,1,11
13.69,32,10.84,2.14,2,11
13.71,33,11.79,2.48,2,11
13.73,33,12.61,2.34,2,11
13.80,21,14.92,3.66,2,11
13.82,21,16.49,4.02,2,11
13.84,16,19.51,4.24,2,11
13.89,12,11.70,3.78,2,11
13.92,8,8.14,2.66,2,11
13.94,28,5.67,1.43,2,11
14.00,20,3.39,2.23,2,11
14.02,20,3.56,3.22,2,11
14.04,17,4.22,4.68,2,11
14.10,15,9.38,5.52,2,11
14.12,12,10.00,5.91,2,11
14.14,12,13.92,6.41,2,11
14.20,10,21.67,5.35,2,11
14.22,14,23.27,4.46,2,11
14.24,18,21.11,3.54,2,11
14.30,48,18.97,1.55,2,11
14.32,88,16.13,2.29,2,11
14.34,111,14.54,2.32,2,11
14.40,143,14.38,2.20,3,11
14.43,143,12.59,2.25,3,11
14.45,140,8.43,1.73,3,11
14.51,137,9.79,0.96,0,12
14.53,137,9.27,0.89,0,12
14.55,131,9.27,0.82,0,12
14.61,111,9.79,1.05,1,12
14.63,105,9.20,1.11,1,12
14.65,107,9.10,1.08,1,12
14.71,83,8.87,1.20,1,12
14.73,66,9.31,1.17,1,12
14.75,58,9.90,1.25,1,12
14.81,37,9.47,1.69,2,12
14.83,31,10.66,1.82,2,12
14.85,31,11.10,2.06,2,12
14.91,26,13.57,2.01,2,12
14.93,22,14.67,3.06,2,12
14.95,20,15.09,3.53,2,12
15.01,14,16.54,4.82,2,12
15.03,10,14.33,5.23,2,12
15.06,19,13.03,3.75,2,12
15.11,32,4.20,0.57,2,12
15.14,22,3.41,2.22,2,12
15.16,19,2.25,2.21,2,12
15.22,17,4.49,4.97,2,12
15.24,15,7.30,5.53,2,12
15.26,15,8.16,5.48,2,12
15.32,5,15.94,5.88,2,12
15.34,8,18.58,5.81,2,12
15.36,5,19.89,5.78,2,12
15.42,8,18.63,3.14,2,12
15.44,18,16.85,2.31,2,12
15.47,35,15.62,1.62,2,12
15.52,116,14.63,2.71,2,12
15.55,136,21.36,1.76,3,12
15.56,141,13.47,2.52,3,12
15.62,141,10.21,2.06,3,12
15.65,144,11.09,1.47,0,13
15.67,144,8.85,0.90,0,13
15.72,138,9.96,0.86,0,13
15.74,131,10.02,1.23,0,13
15.77,120,9.32,1.40,1,13
15.82,100,9.74,1.02,1,13
15.85,98,9.40,1.18,1,13
15.87,90,8.77,1.20,1,13
15.93,66,9.74,1.32,2,13
15.94,54,9.38,1.45,2,13
15.97,42,9.62,1.63,2,13
16.03,27,11.60,2.32,2,13
16.05,24,12.99,2.69,2,13
16.07,22,13.96,2.25,2,13
16.14,19,13.89,3.73,2,13
16.16,17,16.91,4.00,2,13
16.18,16,18.34,4.28,2,13
16.24,12,9.65,2.62,2,13
16.26,17,7.54,1.55,2,13
16.28,28,4.82,0.07,2,13
16.34,18,2.77,2.96,2,13
16.36,20,3.54,4.05,2,13
16.38,22,5.22,4.91,2,13
16.44,11,9.41,5.64,2,13
16.46,17,11.98,5.94,2,13
16.49,11,15.29,6.18,2,13
16.54,4,22.47,5.40,2,13
16.56,14,22.23,4.06,2,13
16.59,8,18.92,2.61,2,13
16.64,74,11.90,2.46,2,13
16.66,103,15.39,1.46,2,13
16.68,119,20.43,0.84,2,13
16.75,144,15.43,2.15,3,13
16.77,145,12.83,1.72,3,13
16.79,145,9.81,1.47,3,13
16.84,142,8.79,0.85,0,14
16.87,137,9.96,0.89,0,14
16.89,135,9.26,0.97,0,14
16.95,113,9.41,1.14,1,14
16.97,96,9.51,1.17,1,14
16.99,94,9.47,1.23,1,14
17.05,60,9.34,1.39,1,14
17.07,57,9.21,1.36,1,14
17.09,51,9.89,1.39,1,14
17.15,32,9.81,1.77,2,14
17.17,32,11.48,1.73,2,14
17.19,24,13.04,1.81,2,14
17.25,21,12.38,2.85,2,14
17.27,23,14.20,2.97,2,14
17.29,22,16.07,3.24,2,14
17.35,16,14.53,4.63,2,14
17.37,18,11.57,4.02,2,14
17.39,20,10.10,2.83,2,14
17.45,24,4.85,1.35,2,14
17.47,25,4.28,2.93,2,14
17.49,15,2.02,3.04,2,14
17.55,23,6.24,4.63,2,14
17.57,5,8.46,4.73,2,14
17.59,7,9.45,5.24,2,14
17.65,10,14.82,5.69,2,14
17.68,6,15.80,6.05,2,14
17.70,13,18.75,5.77,2,14
17.75,25,20.43,2.90,2,14
17.77,33,19.41,2.23,2,14
17.79,51,16.48,1.31,2,14
17.85,124,17.95,1.79,3,14
17.87,139,17.84,1.81,3,14
17.90,141,15.29,2.17,3,14
17.96,146,11.53,1.63,0,15
17.98,145,8.32,0.82,0,15
18.00,142,9.72,0.59,0,15
18.05,121,9.03,1.10,0,15
18.07,115,9.58,1.15,1,15
18.10,107,9.58,1.21,1,15
18.16,69,9.71,1.37,1,15
18.18,60,9.11,1.38,1,15
18.20,48,9.20,1.36,1,15
18.25,41,9.22,1.46,2,15
18.28,40,9.37,1.44,2,15
18.30,38,10.09,1.64,2,15
18.36,27,12.03,2.02,2,15
18.38,27,11.41,2.44,2,15
18.40,23,12.42,2.76,2,15
18.46,17,15.77,3.64,2,15
18.48,13,14.77,4.26,2,15
18.50,14,16.39,4.66,2,15
18.56,15,10.09,2.59,2,15
18.58,25,7.21,1.31,2,15
18.60,29,3.78,0.95,2,15
18.66,18,2.30,3.20,2,15
18.68,19,4.74,4.09,2,15
18.70,14,7.13,4.91,2,15
18.76,6,10.70,5.35,2,15
18.78,6,11.03,5.58,2,15
18.80,6,13.00,5.64,2,15
18.86,20,20.30,5.02,2,15
18.89,30,19.75,4.18,2,15
18.91,38,21.37,2.68,2,15
18.97,86,13.23,1.40,2,15
18.99,111,15.46,2.19,2,15
19.01,127,21.21,1.10,3,15
19.06,143,17.26,2.15,3,15
19.09,145,14.56,1.92,3,15
19.11,144,10.23,1.50,0,16
19.17,144,9.49,0.99,0,16
19.19,143,10.28,1.08,0,16
19.21,130,10.04,1.43,0,16
19.27,103,9.58,1.27,1,16
19.29,100,8.92,1.26,1,16
19.31,94,9.07,1.18,1,16
19.37,60,9.18,1.19,1,16
19.39,56,9.88,1.29,1,16
19.41,44,10.03,1.47,1,16
19.47,30,11.52,2.11,2,16
19.49,28,12.49,2.11,2,16
19.52,22,12.61,2.17,2,16
19.57,21,13.16,3.34,2,16
19.59,18,14.77,3.32,2,16
19.61,16,14.90,3.32,2,16
19.67,14,16.18,3.98,2,16
19.69,19,12.47,3.22,2,16
19.71,13,10.59,2.70,2,16
19.77,22,4.64,2.30,2,16
19.79,15,2.73,2.83,2,16
19.82,11,3.01,3.25,2,16
19.87,11,7.77,4.56,2,16
19.89,7,8.81,5.07,2,16
19.92,8,9.61,5.62,2,16
19.97,4,16.07,6.18,2,16
20.00,11,20.47,6.23,2,16
20.02,24,22.95,5.53,2,16
20.08,29,19.79,1.51,2,16
20.10,41,17.27,1.81,2,16
20.12,69,14.02,1.33,2,16
20.17,124,20.44,0.90,3,16
20.20,138,16.67,2.01,3,16
20.22,139,14.90,2.24,3,16
20.28,142,8.90,1.42,0,17
20.30,142,9.75,1.29,0,17
20.32,138,9.82,1.32,0,17
20.38,121,8.72,0.87,0,17
20.40,113,9.36,0.93,1,17
20.42,110,9.57,1.07,1,17
20.48,84,9.30,1.26,1,17
20.50,69,9.18,1.32,1,17
20.52,57,9.04,1.27,1,17
20.58,37,9.37,1.51,2,17
20.60,32,9.67,1.64,2,17
20.62,33,10.34,1.67,2,17
20.68,23,11.97,1.97,2,17
20.70,20,12.26,2.40,2,17
20.73,22,11.87,2.83,2,17
20.79,18,15.94,3.33,2,17
20.81,16,16.33,3.91,2,17
20.83,16,16.94,4.55,2,17
20.89,7,10.02,2.92,2,17
20.91,13,8.03,1.80,2,17
20.93,17,4.51,0.49,2,17
20.99,18,1.49,3.02,2,17
21.01,21,2.53,3.79,2,17
21.03,18,3.88,4.65,2,17
21.09,23,7.94,6.14,2,17
21.11,19,11.57,6.59,2,17
21.14,17,15.07,7.03,2,17
21.20,33,25.86,5.19,2,17
21.22,17,25.20,3.73,2,17
21.25,24,20.20,2.58,2,17
21.30,84,10.10,2.41,2,17
21.33,106,16.54,1.81,2,17
21.35,126,19.42,1.78,3,17
21.40,140,14.70,2.19,3,17
21.43,143,15.51,1.70,3,17
21.45,143,10.73,1.73,0,18
21.51,137,8.67,0.95,0,18
21.53,134,9.64,0.91,0,18
21.55,129,9.65,0.98,0,18
21.61,112,9.79,1.15,1,18
21.63,108,9.48,1.21,1,18
21.65,102,9.19,1.20,1,18
21.71,63,9.33,1.40,1,18
21.73,50,9.63,1.45,1,18
21.75,49,9.65,1.47,1,18
21.81,47,10.03,1.46,2,18
21.83,42,10.33,1.65,2,18
21.86,36,11.31,1.72,2,18
21.91,26,11.40,2.42,2,18
21.93,25,12.14,2.68,2,18
21.95,26,12.67,2.79,2,18
22.01,18,17.04,3.84,2,18
22.03,17,18.07,4.32,2,18
22.06,17,14.80,4.48,2,18
22.12,9,8.06,2.32,2,18
22.14,25,4.53,1.17,2,18
22.16,27,3.24,2.89,2,18
22.22,25,2.90,3.67,2,18
22.25,25,5.28,4.30,2,18
22.27,21,8.20,4.66,2,18
22.32,7,8.83,5.87,2,18
22.35,6,11.57,6.06,2,18
22.37,8,16.67,6.39,2,18
22.42,24,24.57,5.27,2,18
22.45,22,24.93,3.76,2,18
22.47,28,22.54,2.75,2,18
22.52,97,16.00,1.90,2,18
22.55,111,14.52,2.35,2,18
22.57,124,20.53,1.74,3,18
22.62,142,13.87,2.01,3,18
22.64,143,12.50,1.90,3,18
22.66,145,8.35,1.69,3,18
22.72,147,9.52,0.75,0,19
22.75,145,9.94,0.79,0,19
22.76,142,9.21,0.84,0,19
22.82,131,8.92,0.98,0,19
22.84,132,9.30,0.86,0,19
22.86,124,9.61,0.86,0,19
22.93,106,9.70,1.17,1,19
22.95,85,9.31,1.16,1,19
22.97,78,9.77,1.27,1,19
23.03,45,9.70,1.88,1,19
23.05,45,10.78,2.24,1,19
23.07,33,11.88,2.61,1,19
23.13,29,14.16,2.75,2,19
23.15,26,13.18,3.22,2,19
23.17,22,12.94,3.63,2,19
23.23,18,14.48,3.68,2,19
23.25,16,14.27,3.72,2,19
23.28,20,12.12,2.90,2,19
23.33,16,6.74,1.54,2,19
23.36,28,5.53,2.57,2,19
23.38,24,3.31,2.59,2,19
23.43,18,8.36,4.93,2,19
23.46,20,10.30,5.12,2,19
23.48,17,10.18,5.26,2,19
23.53,7,14.37,5.97,2,19
23.56,10,16.08,6.06,2,19
23.58,7,19.28,5.61,2,19
23.64,5,17.48,3.71,2,19
23.66,6,14.60,2.56,2,19
23.68,6,13.58,0.91,2,19
23.74,100,10.93,2.09,2,19
23.76,130,19.74,1.01,3,19
23.78,140,19.67,1.47,3,19
23.84,149,13.85,2.32,3,19
23.86,149,9.85,1.73,0,20
23.88,148,8.43,1.02,0,20
23.94,142,9.75,0.64,0,20
23.96,138,10.35,0.62,0,20
23.99,137,11.40,0.67,0,20
24.04,133,9.24,0.21,0,20
24.06,138,9.40,0.15,0,20
24.09,139,9.13,0.17,0,20
24.14,138,9.48,0.16,0,20
24.17,137,9.16,0.22,0,20
24.19,130,9.22,0.31,0,20
24.25,122,10.17,0.22,0,20
24.27,112,8.94,0.25,1,20
24.29,109,8.49,0.32,1,20
24.35,112,9.47,0.54,1,20
24.37,111,9.74,0.40,1,20
24.39,110,9.39,0.31,1,20
24.45,109,9.72,0.14,2,20
24.47,109,9.18,0.18,2,20
24.49,106,9.42,0.22,2,20
24.55,106,9.22,0.15,2,20
24.57,107,9.46,0.18,2,20
24.59,104,9.29,0.21,2,20
24.65,105,9.25,0.24,2,20
24.67,103,9.58,0.26,2,20
24.69,101,9.69,0.30,2,20
24.75,98,10.14,0.45,2,20
24.77,97,9.75,0.52,2,20
24.79,88,8.97,0.60,2,20
24.85,89,9.64,0.72,2,20
24.87,99,9.19,0.77,2,20
24.90,99,9.54,0.55,2,20
24.95,101,10.06,0.55,2,20
24.97,100,9.44,0.65,2,20
25.00,97,9.38,0.73,2,20
25.05,97,9.97,0.20,2,20
25.08,98,9.35,0.21,2,20
25.10,98,8.99,0.36,2,20
25.15,98,9.34,0.19,2,20
25.18,98,8.95,0.20,2,20
25.20,99,9.47,0.25,2,20
25.26,94,9.88,0.22,2,20
25.28,94,9.11,0.20,2,20
25.30,94,8.89,0.18,2,20
25.36,95,9.56,0.09,2,20
25.38,95,9.13,0.18,2,20
25.40,95,9.40,0.14,2,20
25.46,93,9.39,0.11,2,20
