25.56,80,9.18,0.27,2,20
25.58,83,8.86,0.09,2,20
25.60,85,8.59,0.60,2,20
25.66,82,9.11,0.25,2,20
25.68,80,9.29,0.12,2,20
25.70,81,9.61,0.18,2,20
25.77,84,9.09,0.12,2,20
25.79,83,9.27,0.10,2,20
25.81,83,9.50,0.10,2,20
25.86,83,9.20,0.17,2,20
25.89,84,9.62,0.20,2,20
25.91,84,9.37,0.33,2,20
25.97,84,9.63,0.02,2,20
25.99,92,9.55,0.20,2,20
26.01,95,9.95,0.47,2,20
26.07,98,9.08,0.61,2,20
26.09,97,9.43,0.22,2,20
26.11,96,9.55,0.24,2,20
