8.12,20,2.04,3.77,2,6
8.14,22,5.21,4.45,2,6
8.20,12,6.14,5.87,2,6
8.22,13,9.15,6.05,2,6
8.24,15,12.72,6.14,2,6
8.30,6,24.07,5.68,2,6
8.32,6,23.77,4.66,2,6
8.34,9,20.86,3.03,2,6
8.36,5,20.60,2.25,2,6
8.41,50,17.06,0.78,2,6
8.43,99,11.11,1.95,2,6
8.45,111,18.13,1.41,2,6
8.51,141,8.04,2.60,3,6
8.53,141,17.89,1.77,3,6
8.55,145,13.27,1.90,3,6
8.61,147,10.54,0.91,0,7
8.63,144,9.24,0.79,0,7
8.65,138,9.77,0.84,0,7
8.71,120,9.14,1.17,0,7
8.73,121,9.43,1.10,1,7
8.75,108,9.86,1.05,1,7
8.81,74,9.56,1.27,1,7
8.83,64,9.25,1.43,1,7
8.85,46,9.97,1.60,1,7
8.91,31,10.90,2.17,2,7
8.93,24,12.38,2.34,2,7
8.95,24,12.09,2.01,2,7
9.01,16,12.52,3.32,2,7
9.03,16,14.44,3.56,2,7
9.05,15,16.95,3.74,2,7
9.11,12,14.22,4.73,2,7
9.13,6,12.99,3.83,2,7
9.15,10,8.98,2.32,2,7
9.17,19,5.09,0.94,2,7
9.22,18,2.45,2.55,2,7
9.24,23,2.84,3.36,2,7
9.26,22,3.80,3.65,2,7
9.31,16,6.01,5.18,2,7
9.34,13,6.77,5.65,2,7
9.36,18,9.46,6.28,2,7
9.42,15,22.59,6.58,2,7
9.44,12,22.43,6.41,2,7
9.46,21,22.36,5.48,2,7
9.52,29,20.89,0.99,2,7
9.54,43,16.87,1.27,2,7
9.56,92,13.38,2.32,2,7
9.62,139,18.12,2.44,3,7
9.64,138,11.50,2.39,3,7
9.66,142,13.54,2.24,3,7
9.72,143,11.46,1.11,0,8
9.74,137,9.97,0.97,0,8
9.76,137,9.20,1.05,0,8
9.82,122,9.35,0.96,0,8
9.84,117,9.14,1.12,1,8
9.86,112,9.04,1.02,1,8
9.92,90,9.63,0.99,1,8
9.94,79,9.43,1.06,1,8
9.96,68,9.67,1.26,1,8
9.98,55,9.16,1.29,2,8
10.02,38,9.40,1.56,2,8
10.05,32,9.54,1.70,2,8
10.07,24,10.34,1.97,2,8
10.12,20,12.91,2.09,2,8
10.15,20,13.13,2.08,2,8
10.17,19,12.57,2.53,2,8
10.22,12,16.47,3.40,2,8
10.25,12,19.12,3.72,2,8
10.27,13,17.09,4.49,2,8
10.33,7,9.78,2.65,2,8
10.35,8,6.75,1.20,2,8
10.37,19,4.77,0.33,2,8
10.43,18,2.77,2.88,2,8
10.44,21,3.78,3.59,2,8
10.47,17,5.14,4.52,2,8
10.53,16,7.44,5.85,2,8
10.55,8,9.02,6.35,2,8
10.57,5,15.03,6.72,2,8
10.63,6,24.50,5.98,2,8
10.65,6,23.44,5.20,2,8
10.67,6,19.58,3.11,2,8
10.73,45,12.53,1.20,2,8
10.75,97,15.35,2.78,2,8
10.77,118,21.28,0.90,2,8
10.83,141,12.57,2.15,3,8
10.85,142,15.11,1.92,3,8
10.87,142,11.27,1.73,3,8
10.93,138,8.82,0.90,0,9
10.95,132,9.98,0.73,0,9
10.98,134,9.49,0.92,0,9
11.03,121,9.55,1.03,0,9
11.06,110,9.54,1.02,1,9
11.08,103,9.34,1.00,1,9
11.14,82,8.97,1.16,1,9
11.16,72,9.50,1.24,1,9
11.18,49,9.68,1.38,1,9
11.24,30,9.51,1.89,2,9
11.26,25,10.26,2.06,2,9
11.28,24,10.74,2.26,2,9
11.34,22,13.12,2.37,2,9
11.36,18,13.99,3.19,2,9
11.38,19,15.37,3.01,2,9
11.44,12,18.21,4.96,2,9
11.46,15,14.26,4.97,2,9
11.48,12,13.20,4.04,2,9
11.54,22,2.83,0.71,2,9
11.56,19,3.55,2.26,2,9
11.58,19,1.74,2.26,2,9
11.64,21,4.92,4.60,2,9
11.66,18,7.32,5.17,2,9
11.68,17,8.02,5.61,2,9
11.74,19,12.30,6.15,2,9
11.76,14,15.42,6.53,2,9
11.78,9,20.12,6.49,2,9
11.84,27,21.92,3.29,2,9
11.86,32,18.16,1.67,2,9
11.89,63,16.06,0.35,2,9
11.94,112,20.22,2.34,2,9
11.96,129,16.55,1.64,3,9
11.99,135,17.25,2.47,3,9
12.04,135,8.01,1.17,3,9
12.07,139,9.27,0.96,0,10
12.09,139,9.89,0.76,0,10
12.15,129,8.71,0.77,0,10
12.17,122,9.33,0.75,0,10
12.19,111,9.78,0.91,1,10
12.24,98,9.58,1.21,1,10
12.27,77,9.38,1.14,1,10
12.29,60,9.80,1.41,1,10
12.35,30,9.56,1.76,2,10
12.37,30,10.09,1.76,2,10
12.39,31,10.67,1.93,2,10
12.45,20,12.14,2.40,2,10
12.47,23,12.21,2.06,2,10
12.49,18,13.37,2.87,2,10
12.55,11,17.81,3.50,2,10
12.57,10,18.70,4.33,2,10
12.59,15,14.22,5.09,2,10
12.65,8,8.53,1.83,2,10
12.67,16,3.06,1.02,2,10
12.69,20,3.40,1.38,2,10
12.75,16,3.06,3.65,2,10
12.77,17,4.35,4.30,2,10
12.80,15,6.13,4.93,2,10
12.85,9,8.51,6.06,2,10
12.88,0,12.74,6.11,2,10
12.90,0,15.80,6.23,2,10
12.96,16,24.79,4.45,2,10
12.98,16,22.77,3.78,2,10
13.00,20,19.01,2.41,2,10
13.06,107,11.82,1.91,2,10
13.08,124,19.51,0.78,3,10
13.10,138,20.81,1.05,3,10
13.16,147,11.68,1.98,3,10
13.18,146,9.18,1.56,0,11
13.20,144,9.89,1.09,0,11
13.26,139,9.55,0.71,0,11
13.28,138,9.70,0.85,0,11
13.31,129,9.46,1.01,0,11
13.36,108,9.86,0.96,1,11
13.39,106,9.36,0.98,1,11
13.41,99,9.50,1.09,1,11
13.47,67,9.23,1.31,1,11
13.49,59,9.56,1.42,1,11
13.51,38,9.63,1.57,1,11
13.56,27,11.45,2.01,2,11
13.59,27,11.72,2.32,2,11
13.61,23,11.75,2.63,2,11
13.67,24,13.76,2.85,2,11
13.69,18,13.09,3.42,2,11
13.71,18,14.79,3.47,2,11
13.77,13,14.74,4.47,2,11
13.79,11,12.33,3.87,2,11
13.81,10,9.56,2.41,2,11
13.87,22,4.58,2.11,2,11
13.89,18,3.02,2.49,2,11
13.91,16,2.64,3.18,2,11
13.97,14,8.30,4.71,2,11
13.99,14,8.47,5.28,2,11
14.01,8,8.95,5.88,2,11
14.07,7,14.54,5.73,2,11
14.09,8,18.54,5.70,2,11
14.12,6,19.77,5.49,2,11
14.17,8,17.73,2.90,2,11
14.19,18,16.69,1.61,2,11
14.21,33,15.23,0.37,2,11
14.27,121,18.25,0.87,3,11
14.29,135,18.84,1.39,3,11
14.32,144,13.73,2.20,3,11
14.38,146,10.40,1.83,0,12
14.40,146,9.32,1.53,0,12
14.42,149,9.93,1.26,0,12
14.48,140,9.33,0.99,0,12
14.50,139,8.74,0.87,0,12
14.52,133,9.23,0.90,0,12
14.59,112,9.22,0.88,1,12
14.60,110,9.21,0.90,1,12
14.63,105,9.75,1.05,1,12
14.69,67,9.95,1.43,1,12
14.71,61,10.11,1.74,1,12
14.73,42,9.88,2.02,1,12
14.79,24,11.88,2.56,2,12
14.81,25,13.71,2.50,2,12
14.83,22,15.14,2.43,2,12
14.89,17,15.51,3.82,2,12
14.91,13,18.89,3.69,2,12
14.93,12,16.34,4.52,2,12
14.99,12,9.27,2.38,2,12
15.01,15,6.83,1.07,2,12
15.04,17,3.56,0.82,2,12
15.09,12,2.42,2.93,2,12
15.11,12,2.58,3.36,2,12
15.13,13,4.83,4.09,2,12
15.19,4,8.49,5.57,2,12
15.22,2,11.48,5.53,2,12
15.24,4,12.66,5.51,2,12
15.30,0,18.97,5.58,2,12
15.32,11,19.88,4.95,2,12
15.34,20,19.76,3.71,2,12
15.40,91,15.53,1.53,2,12
15.42,114,14.95,2.00,2,12
15.44,124,17.75,1.94,3,12
15.50,137,14.04,2.38,3,12
15.52,140,12.01,2.03,3,12
15.55,140,8.28,0.96,0,13
15.60,138,10.52,0.90,0,13
15.63,133,9.34,1.14,0,13
15.65,123,8.99,1.18,0,13
15.71,101,9.57,1.36,1,13
15.73,88,9.37,1.43,1,13
15.75,71,9.32,1.43,1,13
15.81,36,9.36,1.34,2,13
15.83,33,9.25,1.34,2,13
15.85,24,10.15,1.50,2,13
15.91,27,10.74,1.99,2,13
15.93,22,11.87,2.10,2,13
15.95,20,11.83,2.12,2,13
16.01,12,12.50,2.97,2,13
16.03,12,13.53,3.21,2,13
16.05,11,16.34,3.36,2,13
16.11,10,14.42,4.40,2,13
16.13,11,11.78,3.74,2,13
16.16,6,8.68,2.21,2,13
16.21,16,3.33,1.41,2,13
16.23,14,2.66,2.46,2,13
16.26,9,2.62,3.11,2,13
16.31,8,5.65,4.96,2,13
16.34,5,7.14,5.39,2,13
16.36,4,9.67,5.70,2,13
16.42,0,17.78,6.30,2,13
16.44,0,21.26,6.07,2,13
16.46,10,21.49,5.62,2,13
16.52,19,17.63,2.00,2,13
16.54,24,16.14,1.14,2,13
16.56,48,13.44,1.29,2,13
16.62,121,18.09,0.69,3,13
16.64,136,15.35,1.72,3,13
16.66,140,10.78,2.08,3,13
16.72,142,9.85,1.58,0,14
16.74,143,10.24,1.48,0,14
16.76,142,9.50,1.22,0,14
16.82,133,10.00,1.11,0,14
16.84,119,9.01,1.19,1,14
16.87,110,9.27,1.24,1,14
16.92,74,9.29,1.18,1,14
16.95,61,8.97,1.10,1,14
16.97,56,9.33,1.15,1,14
17.02,32,9.64,1.35,2,14
17.05,25,9.56,1.53,2,14
17.07,26,9.96,1.78,2,14
17.13,18,12.33,2.26,2,14
17.15,18,13.59,2.25,2,14
17.17,19,12.31,2.37,2,14
17.23,12,15.93,3.52,2,14
17.25,11,18.41,3.76,2,14
17.27,12,17.31,4.85,2,14
17.33,12,10.81,2.75,2,14
17.35,10,6.20,1.52,2,14
17.37,18,2.98,0.72,2,14
17.43,12,2.86,3.34,2,14
17.45,18,3.16,3.84,2,14
17.47,14,4.53,4.31,2,14
17.53,13,7.25,5.76,2,14
17.55,8,9.25,6.20,2,14
17.58,5,12.80,6.21,2,14
17.63,0,20.52,5.83,2,14
17.65,12,21.67,5.18,2,14
17.67,17,21.19,4.19,2,14
17.73,66,14.67,1.20,2,14
17.75,102,11.83,2.14,2,14
17.77,119,16.51,1.67,2,14
17.84,147,12.81,2.06,3,14
17.86,147,13.01,2.31,3,14
17.88,147,9.12,1.78,0,15
17.94,149,8.85,0.97,0,15
17.96,145,9.68,0.98,0,15
17.98,141,10.23,1.06,0,15
18.04,129,9.44,1.03,0,15
18.06,118,9.78,1.01,1,15
18.08,114,9.27,1.03,1,15
18.14,85,9.04,1.24,1,15
18.16,72,9.18,1.20,1,15
18.18,60,9.59,1.23,1,15
18.24,32,9.45,1.67,2,15
18.27,25,10.75,1.96,2,15
18.29,30,11.05,2.32,2,15
18.34,20,16.03,2.54,2,15
18.36,17,14.34,2.96,2,15
18.38,13,13.79,3.45,2,15
18.45,10,17.96,4.21,2,15
18.47,10,13.85,4.71,2,15
18.49,11,11.73,3.87,2,15
18.55,14,2.39,0.58,2,15
18.57,18,4.51,1.53,2,15
18.59,15,4.33,2.87,2,15
18.65,20,8.55,5.25,2,15
18.67,8,9.20,5.52,2,15
18.69,5,8.97,5.58,2,15
18.75,3,17.37,5.49,2,15
18.77,4,18.21,5.38,2,15
18.79,3,18.46,5.10,2,15
18.85,3,16.26,2.97,2,15
18.88,6,11.43,2.03,2,15
18.90,11,11.81,0.89,2,15
18.96,112,15.56,1.30,2,15
18.98,128,19.38,1.21,3,15
19.00,139,14.02,1.46,3,15
19.06,144,10.31,2.16,3,15
19.08,144,9.37,1.75,0,16
19.10,144,11.46,1.57,0,16
19.16,142,9.43,0.86,0,16
19.18,138,9.30,0.85,0,16
19.20,133,9.51,1.00,0,16
19.26,102,9.17,1.22,1,16
19.29,99,9.66,1.21,1,16
19.31,77,9.67,1.28,1,16
19.36,49,9.63,1.42,1,16
19.38,41,10.03,1.58,1,16
19.41,32,9.48,1.78,1,16
19.46,29,11.73,1.86,2,16
19.48,29,11.48,1.85,2,16
19.50,25,12.48,2.37,2,16
19.56,22,15.66,3.29,2,16
19.58,16,18.09,3.21,2,16
19.60,18,17.79,3.94,2,16
19.62,14,15.19,4.57,2,16
19.67,14,11.09,2.68,2,16
19.70,6,7.93,1.69,2,16
19.72,16,2.88,1.02,2,16
19.77,18,2.81,2.81,2,16
19.79,17,2.41,3.38,2,16
19.81,14,4.36,3.83,2,16
19.87,6,8.39,5.00,2,16
19.89,6,8.58,5.21,2,16
19.92,7,10.15,5.43,2,16
19.97,4,17.03,5.62,2,16
19.99,7,19.94,5.20,2,16
20.02,2,20.68,4.29,2,16
20.07,18,16.07,1.47,2,16
20.09,42,15.95,0.91,2,16
20.12,106,12.88,1.45,2,16
20.18,139,13.42,2.27,3,16
20.20,140,14.07,2.36,3,16
20.22,144,10.96,1.89,3,16
20.28,148,11.25,1.10,0,17
20.30,147,9.54,0.84,0,17
20.32,146,9.64,0.75,0,17
20.38,138,9.60,0.89,0,17
20.40,128,9.52,1.15,0,17
20.42,123,9.63,1.23,0,17
20.48,104,9.64,1.08,1,17
20.50,87,9.51,1.22,1,17
20.52,72,9.36,1.28,1,17
20.58,41,9.66,1.66,1,17
20.60,34,9.81,1.89,2,17
20.62,28,10.98,2.15,2,17
20.68,26,12.60,2.34,2,17
20.71,26,14.10,2.62,2,17
20.73,27,14.46,3.45,2,17
20.78,19,18.69,4.16,2,17
20.80,18,15.49,4.56,2,17
20.82,16,14.70,4.21,2,17
20.89,17,2.78,0.64,2,17
20.91,20,4.78,1.34,2,17
20.93,17,3.88,2.37,2,17
20.99,15,6.80,4.09,2,17
21.01,12,7.34,4.75,2,17
21.03,8,6.60,5.12,2,17
21.09,1,12.16,5.90,2,17
21.11,0,14.50,6.18,2,17
21.14,0,19.41,6.04,2,17
21.19,11,20.73,3.82,2,17
21.21,16,21.71,1.78,2,17
21.24,30,19.31,1.09,2,17
21.29,117,16.58,1.67,2,17
21.32,136,21.70,0.67,3,17
21.34,141,14.81,2.88,3,17
21.40,143,9.48,1.66,3,17
21.42,142,11.26,1.40,0,18
21.44,142,9.88,1.08,0,18
21.50,135,9.46,0.95,0,18
21.52,127,9.56,1.01,0,18
21.54,123,9.00,1.18,0,18
21.60,111,9.66,1.06,1,18
21.62,104,9.09,1.11,1,18
21.64,93,9.22,1.10,1,18
21.70,60,9.86,1.47,1,18
21.73,45,9.78,1.59,1,18
21.75,35,9.80,1.86,1,18
21.81,29,11.99,2.37,2,18
21.83,24,12.60,2.38,2,18
21.85,24,12.48,2.15,2,18
21.90,16,13.36,3.32,2,18
21.92,17,15.48,3.18,2,18
21.95,17,17.17,3.47,2,18
22.01,11,13.38,4.00,2,18
22.03,12,9.10,2.78,2,18
22.05,14,6.22,1.39,2,18
22.11,16,2.61,2.05,2,18
22.13,16,3.29,2.30,2,18
22.15,16,2.78,2.76,2,18
22.21,9,6.24,4.93,2,18
22.23,6,7.21,5.39,2,18
22.25,7,11.28,5.64,2,18
22.31,5,16.22,6.10,2,18
22.33,0,20.88,5.46,2,18
22.36,21,19.79,5.09,2,18
22.41,20,16.70,2.16,2,18
22.43,34,14.98,1.56,2,18
22.46,73,12.71,0.57,2,18
22.51,132,19.22,0.94,3,18
22.53,132,15.21,1.81,3,18
22.55,134,19.66,2.39,3,18
22.61,140,9.03,0.73,0,19
22.63,137,9.80,0.78,0,19
22.65,141,9.42,0.82,0,19
22.71,131,8.96,0.85,0,19
22.73,124,9.80,1.06,0,19
22.75,117,9.46,1.15,1,19
22.82,97,9.11,1.23,1,19
22.84,77,9.15,1.14,1,19
22.86,71,9.18,1.21,1,19
22.92,53,9.16,1.40,2,19
22.94,38,10.00,1.60,2,19
22.96,30,10.25,1.85,2,19
23.03,20,12.88,2.78,2,19
23.05,18,12.48,2.99,2,19
23.07,22,14.28,2.82,2,19
23.13,12,14.49,3.64,2,19
23.15,12,16.54,3.72,2,19
23.17,12,15.93,4.17,2,19
23.23,13,7.69,2.56,2,19
23.25,12,5.68,1.61,2,19
23.27,17,3.01,0.98,2,19
23.33,8,2.68,2.87,2,19
23.35,11,3.90,3.88,2,19
23.37,10,7.10,4.51,2,19
23.43,6,9.22,5.21,2,19
23.45,4,10.15,5.58,2,19
23.47,0,11.27,5.86,2,19
23.53,0,19.23,5.85,2,19
23.55,1,19.26,5.51,2,19
23.57,0,19.46,4.61,2,19
23.63,26,11.92,0.40,2,19
23.66,75,10.27,2.04,2,19
23.68,117,14.45,1.78,2,19
23.73,138,10.90,3.62,3,19
23.75,136,12.54,2.33,3,19
23.77,136,12.54,2.07,3,19
23.83,141,8.90,1.25,0,20
23.85,139,10.20,1.16,0,20
23.88,138,10.99,0.89,0,20
23.94,121,8.78,0.68,0,20
23.96,118,8.52,0.43,1,20
23.98,118,9.25,0.36,1,20
24.03,112,9.27,0.18,1,20
24.06,112,8.88,0.18,1,20
24.08,112,9.26,0.19,1,20
24.14,115,8.79,0.23,2,20
24.16,114,9.76,0.34,2,20
24.18,108,10.19,0.26,2,20
24.24,104,9.52,0.34,2,20
24.26,98,10.54,0.71,2,20
24.28,98,10.36,0.90,2,20
24.34,95,8.71,0.32,2,20
24.36,91,9.55,0.31,2,20
24.38,90,9.35,0.35,2,20
24.44,87,9.39,0.16,2,20
24.46,80,9.46,0.18,2,20
24.48,79,9.42,0.15,2,20
24.54,71,9.34,0.22,2,20
24.56,71,9.22,0.24,2,20
24.58,71,8.92,0.24,2,20
24.64,78,10.27,0.39,2,20
24.66,82,9.05,0.35,2,20
24.68,88,8.77,0.34,2,20
24.75,94,9.56,0.37,2,20
24.77,98,8.58,0.35,2,20
24.79,102,8.35,0.31,2,20
24.85,102,9.03,0.32,2,20
24.87,103,8.85,0.25,2,20
24.89,101,9.20,0.24,2,20
24.95,103,9.89,0.44,2,20
24.97,102,9.33,0.44,2,20
25.00,97,9.08,0.33,2,20
25.05,90,9.79,0.27,2,20
25.07,89,9.83,0.36,2,20
25.09,89,9.56,0.57,2,20
25.15,88,9.39,0.25,2,20
25.17,86,9.32,0.18,2,20
25.19,83,9.24,0.17,2,20
25.25,81,9.31,0.15,2,20
25.28,77,9.42,0.20,2,20
25.30,76,9.18,0.19,2,20
25.35,72,9.36,0.21,2,20
25.38,69,9.23,0.25,2,20
25.40,68,9.51,0.49,2,20
25.46,73,9.08,0.10,2,20
25.48,78,9.39,0.15,2,20
25.50,74,9.46,0.18,2,20
25.56,77,10.14,0.15,2,20
25.58,78,9.00,0.22,2,20
