1.87,116,9.61,0.61,1,1
1.93,94,9.96,0.96,1,1
1.95,74,10.25,1.28,1,1
1.97,64,9.80,1.53,1,1
1.99,44,10.50,1.91,1,1
2.03,27,12.51,2.67,2,1
2.05,25,13.29,2.93,2,1
2.08,20,16.47,2.65,2,1
2.13,8,15.19,3.81,2,1
2.15,10,17.16,3.77,2,1
2.18,9,17.30,4.52,2,1
2.23,13,9.21,3.06,2,1
2.26,16,5.72,1.65,2,1
2.28,22,3.66,1.98,2,1
2.34,33,4.14,3.74,2,1
2.36,26,5.75,4.29,2,1
2.38,27,7.34,4.36,2,1
2.44,11,9.19,5.14,2,1
2.46,9,10.38,5.30,2,1
2.48,8,11.38,5.39,2,1
2.54,10,19.35,5.41,2,1
2.56,10,21.68,4.86,2,1
2.58,16,21.30,3.83,2,1
2.64,37,17.73,0.50,2,1
2.66,86,15.06,2.56,2,1
2.68,121,13.28,2.65,3,1
2.74,142,10.92,3.91,3,1
2.77,143,15.83,2.53,3,1
2.79,143,10.51,1.59,0,2
2.84,140,9.07,0.94,0,2
2.86,142,9.64,0.80,0,2
2.89,136,9.37,0.85,0,2
2.94,128,9.63,1.16,0,2
2.96,117,9.43,1.24,1,2
2.99,100,9.69,1.33,1,2
3.05,68,9.34,1.27,1,2
3.07,59,9.35,1.47,1,2
3.09,41,9.99,1.57,1,2
3.14,27,11.22,1.98,2,2
3.17,27,10.92,2.18,2,2
3.19,19,11.91,2.40,2,2
3.24,16,12.86,3.16,2,2
3.27,14,13.93,3.65,2,2
3.29,13,16.45,3.75,2,2
3.35,4,17.34,4.85,2,2
3.37,5,14.99,4.08,2,2
3.39,4,11.52,2.81,2,2
3.45,20,2.75,1.74,2,2
3.47,18,3.51,2.74,2,2
3.49,19,2.74,3.14,2,2
3.55,18,6.71,4.75,2,2
3.57,18,6.39,5.51,2,2
3.59,13,8.00,5.87,2,2
3.65,8,16.05,6.14,2,2
3.67,5,19.95,6.31,2,2
3.69,5,19.62,5.86,2,2
3.71,6,20.97,4.59,2,2
3.75,9,22.13,1.75,2,2
3.78,14,18.48,1.00,2,2
3.80,32,14.81,0.61,2,2
3.85,130,19.50,1.65,3,2
3.87,133,16.90,1.73,3,2
3.89,140,10.80,2.17,3,2
3.91,138,14.20,1.61,3,2
3.96,139,9.30,1.67,0,3
3.98,141,9.32,1.31,0,3
4.00,140,9.58,1.03,0,3
4.05,131,9.79,0.91,0,3
4.08,121,9.69,1.15,0,3
4.10,111,9.25,1.25,1,3
4.16,83,9.44,1.32,1,3
4.18,73,9.29,1.16,1,3
4.20,63,9.65,1.34,1,3
4.26,36,9.72,1.61,2,3
4.28,27,9.86,1.76,2,3
4.30,26,10.72,1.94,2,3
4.36,19,13.69,2.62,2,3
4.38,14,12.58,2.24,2,3
4.40,16,13.07,3.08,2,3
4.46,15,16.75,3.37,2,3
4.48,9,18.10,3.98,2,3
4.50,5,14.76,4.52,2,3
4.52,5,13.16,4.04,2,3
4.56,2,9.59,1.74,2,3
4.59,10,3.87,0.56,2,3
4.61,10,3.59,1.41,2,3
4.66,7,3.43,3.23,2,3
4.69,6,4.87,3.82,2,3
4.71,8,5.58,4.52,2,3
4.76,0,9.35,5.43,2,3
4.78,1,10.64,5.76,2,3
4.81,0,13.46,5.97,2,3
4.86,0,20.44,5.99,2,3
4.89,14,22.26,5.01,2,3
4.91,18,21.74,3.46,2,3
4.97,100,15.67,2.04,2,3
4.99,123,16.40,2.16,3,3
5.01,134,23.67,1.23,3,3
5.07,143,13.48,2.18,3,3
5.09,141,6.77,1.78,0,4
5.11,142,9.49,1.01,0,4
5.17,128,10.71,1.54,0,4
5.19,112,8.72,1.17,1,4
5.21,109,8.85,1.08,1,4
5.27,85,9.51,1.16,1,4
5.29,76,9.25,1.15,1,4
5.31,67,9.68,1.18,1,4
5.33,65,8.69,1.05,1,4
5.37,41,9.28,0.87,2,4
5.39,26,9.58,1.02,2,4
5.41,20,9.61,1.26,2,4
5.47,21,10.93,1.75,2,4
5.49,18,11.22,1.99,2,4
5.51,16,11.39,2.29,2,4
5.57,12,12.46,2.49,2,4
5.59,9,13.01,3.40,2,4
5.62,8,15.11,3.40,2,4
5.67,4,13.24,4.73,2,4
5.69,1,12.91,4.32,2,4
5.72,11,10.77,3.08,2,4
5.77,7,3.35,1.30,2,4
5.80,12,4.16,2.46,2,4
5.82,9,2.88,2.83,2,4
5.87,13,4.72,4.19,2,4
5.90,9,7.59,4.83,2,4
5.92,6,8.51,5.29,2,4
5.97,7,11.67,5.56,2,4
6.00,3,14.25,5.69,2,4
6.02,0,17.15,5.76,2,4
6.07,0,21.41,3.45,2,4
6.10,0,19.28,2.05,2,4
6.12,14,14.83,1.12,2,4
6.18,103,14.40,1.68,2,4
6.20,119,17.16,1.84,2,4
6.22,124,21.52,1.08,3,4
6.28,135,12.65,1.56,3,4
6.30,137,8.44,1.27,3,4
6.32,138,10.19,0.76,0,5
6.38,135,9.58,0.87,0,5
6.40,132,9.53,0.83,0,5
6.42,129,9.51,0.82,0,5
6.48,120,8.99,0.97,0,5
6.50,117,9.54,0.96,1,5
6.52,111,9.72,1.02,1,5
6.58,97,9.44,1.10,1,5
6.60,73,9.78,1.20,1,5
6.62,65,9.76,1.30,1,5
6.68,32,10.18,1.86,2,5
6.70,26,10.96,2.12,2,5
6.72,26,11.04,2.46,2,5
6.74,23,11.91,2.63,2,5
6.78,13,14.50,3.00,2,5
6.80,12,13.71,3.73,2,5
6.82,11,15.27,3.36,2,5
6.89,7,14.96,5.15,2,5
6.91,1,13.70,4.42,2,5
6.93,12,10.79,2.91,2,5
6.99,14,3.94,2.30,2,5
7.01,17,4.06,2.89,2,5
7.03,17,2.34,3.10,2,5
7.09,17,6.86,4.62,2,5
7.11,11,9.04,5.46,2,5
7.13,11,9.68,5.74,2,5
7.19,6,12.08,5.89,2,5
7.21,5,17.61,5.80,2,5
7.23,6,17.70,5.76,2,5
7.29,11,21.18,3.08,2,5
7.31,18,20.89,2.04,2,5
7.33,35,20.78,2.31,2,5
7.39,127,22.60,1.88,3,5
7.41,132,19.44,1.75,3,5
7.43,134,11.49,3.03,3,5
7.45,136,16.98,2.34,3,5
7.50,138,10.24,1.15,0,6
7.52,140,8.47,1.09,0,6
7.54,141,9.58,0.95,0,6
7.60,133,9.57,0.68,0,6
7.62,124,10.16,1.04,0,6
7.64,121,9.36,1.32,0,6
7.70,111,9.47,1.08,1,6
7.72,105,8.69,1.06,1,6
7.74,81,9.74,1.15,1,6
7.80,57,10.16,1.39,1,6
7.82,37,9.65,1.62,1,6
7.85,24,9.53,1.77,1,6
7.90,19,12.18,2.49,2,6
7.93,15,14.01,3.01,2,6
7.95,9,15.29,2.62,2,6
8.00,8,16.22,3.53,2,6
8.03,6,17.64,3.80,2,6
8.05,7,17.56,4.72,2,6
8.11,8,10.49,2.35,2,6
8.13,4,7.09,1.47,2,6
8.15,11,2.45,1.16,2,6
8.21,17,2.50,3.43,2,6
8.23,19,4.51,4.03,2,6
8.25,18,5.92,4.57,2,6
8.31,10,8.30,5.98,2,6
8.33,3,10.30,6.10,2,6
8.35,0,14.11,6.34,2,6
8.41,0,24.67,5.79,2,6
8.43,5,23.48,4.67,2,6
8.46,0,19.56,2.97,2,6
8.51,47,12.17,2.27,2,6
8.53,104,13.82,3.58,2,6
8.55,126,18.68,2.00,3,6
8.61,145,13.94,2.35,3,6
8.63,147,12.19,1.76,3,6
8.65,145,9.50,1.57,0,7
8.71,142,9.10,1.16,0,7
8.73,136,9.56,1.09,0,7
8.75,131,9.60,0.94,0,7
8.77,129,8.80,0.89,0,7
8.82,120,9.35,1.09,0,7
8.84,115,9.24,1.10,1,7
8.86,106,9.63,1.11,1,7
8.92,86,9.60,1.01,1,7
8.94,76,9.85,1.25,1,7
8.96,67,9.47,1.33,1,7
9.02,33,9.91,1.68,2,7
9.04,32,9.99,1.86,2,7
9.06,25,10.92,2.12,2,7
9.08,22,11.92,2.41,2,7
9.12,15,13.66,2.24,2,7
9.14,11,14.50,3.35,2,7
9.17,12,14.81,3.29,2,7
9.22,11,18.52,4.64,2,7
9.24,4,14.77,4.75,2,7
9.26,19,12.32,3.84,2,7
9.32,12,3.57,0.77,2,7
9.34,18,3.63,1.93,2,7
9.36,18,3.32,2.80,2,7
9.42,13,4.72,4.30,2,7
9.44,14,5.21,4.94,2,7
9.47,12,5.64,5.63,2,7
9.52,9,12.71,6.13,2,7
9.55,6,15.95,6.24,2,7
9.57,8,20.90,6.05,2,7
9.63,14,24.55,3.11,2,7
9.65,14,20.66,2.37,2,7
9.67,35,17.37,0.82,2,7
9.73,120,19.60,1.40,2,7
9.75,137,21.38,1.15,3,7
9.77,141,15.14,2.69,3,7
9.83,142,10.89,1.43,3,7
9.85,143,9.17,1.08,0,8
9.87,142,9.33,0.88,0,8
9.89,143,10.68,0.61,0,8
9.93,130,8.69,0.93,0,8
9.96,124,9.49,1.06,0,8
9.98,122,9.81,1.13,0,8
10.03,109,9.42,1.09,1,8
10.06,100,9.19,1.20,1,8
10.08,79,9.31,1.16,1,8
10.14,44,9.46,1.51,1,8
10.16,34,9.79,1.75,2,8
10.18,31,10.04,1.90,2,8
10.24,14,12.83,2.61,2,8
10.26,13,13.09,2.86,2,8
10.28,10,14.58,2.73,2,8
10.34,8,17.12,3.89,2,8
10.36,8,19.93,4.14,2,8
10.38,4,15.30,4.85,2,8
10.44,4,8.88,2.25,2,8
10.46,7,4.67,0.77,2,8
10.48,6,2.79,1.22,2,8
10.54,6,3.02,3.30,2,8
10.56,8,3.41,3.79,2,8
10.59,14,5.26,4.45,2,8
10.64,0,9.65,5.80,2,8
10.67,5,11.06,5.98,2,8
10.69,2,14.02,6.43,2,8
10.74,0,20.30,5.90,2,8
10.77,0,21.77,4.80,2,8
10.79,7,20.02,3.51,2,8
10.85,40,15.46,1.84,2,8
10.87,109,11.79,2.83,2,8
10.89,130,23.49,2.11,3,8
10.95,150,11.41,2.42,3,8
10.97,150,13.41,1.81,3,8
10.99,149,10.10,1.69,0,9
11.05,148,10.14,0.97,0,9
11.07,142,8.68,0.87,0,9
11.09,141,9.75,0.88,0,9
11.15,124,8.56,0.95,0,9
11.17,125,9.49,0.94,0,9
11.19,126,9.06,0.90,0,9
11.25,125,9.00,0.84,0,9
11.27,122,9.04,0.91,0,9
11.30,121,9.89,0.92,1,9
11.35,93,9.59,1.36,1,9
11.37,72,10.20,1.67,1,9
11.40,55,10.65,2.14,1,9
11.45,34,11.88,2.95,2,9
11.47,32,15.30,2.76,2,9
11.49,25,16.14,2.58,2,9
11.55,11,16.96,3.79,2,9
11.58,10,17.41,4.22,2,9
11.60,8,14.04,4.76,2,9
11.65,7,6.61,1.62,2,9
11.68,18,4.17,1.26,2,9
11.70,17,2.50,1.78,2,9
11.76,24,3.98,4.57,2,9
11.78,24,5.97,4.90,2,9
11.80,19,6.16,5.25,2,9
11.86,8,12.14,5.96,2,9
11.88,6,15.14,6.19,2,9
11.90,9,17.70,6.16,2,9
11.96,10,18.75,4.35,2,9
11.98,11,16.70,3.73,2,9
12.00,16,14.19,2.56,2,9
12.06,43,10.67,1.77,2,9
12.08,90,14.11,1.43,2,9
12.10,108,15.70,1.96,2,9
12.16,142,7.85,2.32,3,9
12.18,142,17.57,2.32,3,9
12.21,145,11.91,1.29,3,9
12.26,148,8.20,1.10,0,10
12.28,140,9.57,0.71,0,10
12.31,146,9.94,0.73,0,10
12.36,123,9.59,1.29,0,10
12.39,119,9.02,1.24,1,10
12.41,115,9.65,1.13,1,10
12.47,72,9.10,1.18,1,10
12.49,68,9.34,1.31,1,10
12.51,62,9.75,1.42,1,10
12.57,26,10.39,1.84,2,10
12.59,22,11.37,2.05,2,10
12.61,21,11.78,2.42,2,10
12.67,16,13.28,2.93,2,10
12.69,14,13.11,2.49,2,10
12.71,7,14.48,3.38,2,10
12.77,7,16.64,4.38,2,10
12.79,7,14.45,4.54,2,10
12.81,14,12.35,3.63,2,10
12.87,13,3.13,0.71,2,10
12.89,14,2.78,2.03,2,10
12.92,12,2.18,2.60,2,10
12.97,14,4.30,4.03,2,10
12.99,10,5.63,4.99,2,10
13.02,7,6.10,5.75,2,10
13.07,5,13.48,6.11,2,10
13.10,0,17.46,6.22,2,10
13.12,0,21.64,6.15,2,10
13.18,15,21.04,4.01,2,10
13.20,12,17.09,2.06,2,10
13.22,24,16.95,0.48,2,10
13.28,107,16.45,1.04,2,10
13.30,123,22.21,0.58,3,10
13.32,136,12.93,2.76,3,10
13.38,143,10.27,1.45,3,10
13.40,144,10.40,1.23,0,11
13.42,148,9.34,1.11,0,11
13.48,138,9.70,0.66,0,11
13.50,135,10.04,0.89,0,11
13.52,132,9.26,1.11,0,11
13.58,119,9.28,1.17,1,11
13.60,108,9.55,1.14,1,11
13.62,98,9.00,1.24,1,11
13.68,67,9.95,1.40,1,11
13.70,56,9.32,1.68,1,11
13.72,43,9.80,1.79,1,11
13.78,24,11.79,2.37,2,11
13.81,21,13.31,2.74,2,11
13.83,16,13.44,2.94,2,11
13.89,8,14.73,3.63,2,11
13.91,8,18.59,3.49,2,11
13.93,9,17.77,3.99,2,11
13.98,9,10.20,3.46,2,11
14.01,7,8.92,2.27,2,11
14.03,12,5.29,0.78,2,11
14.09,12,2.40,2.34,2,11
14.11,11,2.86,2.93,2,11
14.13,6,4.42,3.59,2,11
14.19,4,7.14,5.00,2,11
14.21,3,6.61,5.54,2,11
14.23,0,9.22,5.98,2,11
14.29,0,20.23,6.15,2,11
14.31,11,22.42,5.96,2,11
14.34,20,25.32,5.27,2,11
14.39,50,21.30,0.89,2,11
14.42,100,15.98,1.71,2,11
14.44,117,12.34,3.07,2,11
14.49,140,14.72,2.75,3,11
14.52,140,13.82,2.89,3,11
14.53,141,8.94,1.90,3,11
14.60,136,9.41,1.17,0,12
14.62,129,9.63,1.11,0,12
14.64,122,9.70,1.10,0,12
14.70,107,9.49,1.24,1,12
14.72,85,9.57,1.26,1,12
14.74,72,8.99,1.28,1,12
14.80,38,9.03,1.16,1,12
14.82,37,9.44,1.19,1,12
14.84,26,9.69,1.32,1,12
14.90,26,10.06,1.71,2,12
14.92,19,11.01,1.90,2,12
14.94,15,12.23,2.31,2,12
15.00,10,12.65,2.49,2,12
15.02,9,13.10,3.47,2,12
15.05,10,14.26,3.45,2,12
15.10,8,16.63,4.73,2,12
15.12,6,16.14,4.71,2,12
15.15,10,13.35,3.77,2,12
15.20,11,4.78,1.15,2,12
15.23,13,3.06,2.05,2,12
15.25,11,2.23,2.60,2,12
15.31,5,5.59,4.03,2,12
15.33,6,6.61,4.67,2,12
15.35,5,5.78,5.58,2,12
15.41,5,11.92,6.01,2,12
15.43,6,14.49,6.21,2,12
15.45,0,17.83,6.46,2,12
15.51,14,22.88,4.44,2,12
15.53,16,19.94,3.29,2,12
15.55,35,17.58,1.42,2,12
15.61,117,14.23,3.10,2,12
15.63,130,23.73,2.47,3,12
15.65,138,20.01,2.61,3,12
15.71,144,10.48,1.60,3,12
15.73,145,8.05,1.09,0,13
15.75,145,9.41,1.13,0,13
15.81,142,9.71,1.03,0,13
15.83,136,8.95,0.79,0,13
15.86,136,8.96,0.73,0,13
15.91,123,9.12,1.02,0,13
15.93,120,9.02,0.83,0,13
15.95,119,9.29,0.89,1,13
16.01,106,9.37,1.06,1,13
16.03,98,9.63,1.14,1,13
16.06,83,9.72,1.34,1,13
16.11,44,10.27,1.83,2,13
16.14,38,10.61,2.19,2,13
16.16,32,11.33,2.42,2,13
16.22,25,16.92,2.46,2,13
16.24,23,15.43,3.64,2,13
16.26,19,16.12,3.81,2,13
16.32,17,15.02,5.04,2,13
16.34,13,13.51,4.69,2,13
16.36,11,10.31,3.17,2,13
16.42,18,2.73,1.05,2,13
16.44,17,3.49,2.24,2,13
16.46,14,2.90,3.01,2,13
16.52,14,5.77,4.60,2,13
16.54,7,7.48,5.20,2,13
16.56,6,7.25,5.63,2,13
16.62,4,15.18,6.09,2,13
16.64,7,17.18,6.49,2,13
16.66,12,20.12,6.46,2,13
16.72,9,20.84,3.16,2,13
16.75,25,20.76,1.30,2,13
16.77,54,17.55,1.18,2,13
16.82,122,23.62,1.28,3,13
16.84,129,18.47,1.87,3,13
16.86,134,11.34,3.17,3,13
16.93,136,8.73,1.64,0,14
16.95,139,10.25,1.11,0,14
16.97,140,8.76,0.86,0,14
17.03,133,9.30,0.87,0,14
17.05,130,9.46,0.83,0,14
17.07,122,9.74,1.15,0,14
17.13,107,9.74,1.41,1,14
17.15,87,8.69,1.36,1,14
17.17,80,9.52,1.27,1,14
17.23,37,9.69,1.54,1,14
17.26,34,10.04,1.72,1,14
17.28,35,9.97,1.97,1,14
17.34,26,12.44,2.68,2,14
17.36,20,12.29,2.82,2,14
17.38,18,14.13,2.69,2,14
17.44,16,16.61,3.84,2,14
17.46,15,18.95,4.19,2,14
17.48,11,16.57,4.80,2,14
17.54,3,9.35,2.18,2,14
17.56,4,7.63,1.60,2,14
17.58,11,3.18,1.06,2,14
17.64,7,1.89,3.02,2,14
17.66,6,4.72,3.79,2,14
17.68,9,4.34,4.81,2,14
17.74,0,8.55,5.62,2,14
17.76,0,9.30,5.83,2,14
17.78,0,13.31,6.17,2,14
17.84,0,21.44,6.44,2,14
17.86,13,25.04,5.47,2,14
17.89,10,23.57,3.43,2,14
17.94,68,13.73,1.27,2,14
17.97,107,13.18,2.74,2,14
17.99,123,20.41,1.38,3,14
18.04,141,10.73,2.85,3,14
18.07,141,11.52,2.08,3,14
18.09,145,11.94,2.02,3,14
18.15,133,10.09,0.60,0,15
18.17,134,10.19,0.69,0,15
18.19,130,9.86,0.96,0,15
18.25,123,9.27,0.95,0,15
18.27,118,9.44,0.86,1,15
18.29,116,9.53,0.94,1,15
18.35,92,9.53,1.06,1,15
18.38,78,9.66,1.19,1,15
18.40,72,9.84,1.40,1,15
18.45,36,10.16,1.99,2,15
18.47,33,10.23,2.30,2,15
18.49,32,11.56,2.45,2,15
18.56,23,15.95,3.01,2,15
18.58,17,17.36,2.94,2,15
18.60,13,18.01,4.16,2,15
18.65,6,15.25,4.72,2,15
18.67,7,13.09,4.27,2,15
18.70,9,8.77,2.67,2,15
18.76,12,3.01,1.94,2,15
18.78,11,3.62,2.90,2,15
18.80,11,2.96,3.44,2,15
18.86,10,6.66,4.87,2,15
18.88,7,7.71,5.33,2,15
18.90,8,8.47,5.70,2,15
18.96,0,15.11,5.86,2,15
18.98,0,19.44,5.63,2,15
19.00,1,20.69,5.17,2,15
19.06,9,16.82,2.38,2,15
19.08,10,15.58,0.50,2,15
19.10,23,15.24,0.70,2,15
19.16,119,18.25,1.05,2,15
19.18,128,17.63,1.59,3,15
19.20,134,12.30,2.70,3,15
19.26,139,9.96,1.99,3,15
19.29,140,9.46,1.00,0,16
19.31,139,8.59,1.02,0,16
19.36,132,9.88,0.85,0,16
19.38,128,9.37,1.00,0,16
19.41,124,9.04,1.12,0,16
19.47,112,9.37,1.29,1,16
19.49,108,9.25,1.27,1,16
19.51,91,9.18,1.14,1,16
19.57,61,9.47,1.36,1,16
19.59,38,9.69,1.59,1,16
19.61,36,10.03,1.79,1,16
19.68,28,12.68,2.76,2,16
19.70,15,12.87,2.96,2,16
19.72,14,14.79,2.75,2,16
19.78,10,17.07,3.77,2,16
19.80,11,18.74,4.00,2,16
19.82,10,18.09,4.80,2,16
19.88,6,9.87,1.93,2,16
19.90,15,5.24,1.30,2,16
19.92,15,1.79,1.08,2,16
19.98,10,1.37,3.32,2,16
20.00,12,2.88,3.62,2,16
20.02,11,5.99,4.37,2,16
20.08,7,6.84,5.94,2,16
20.11,4,9.06,6.09,2,16
20.13,0,12.16,5.85,2,16
20.18,0,21.27,6.01,2,16
20.20,1,20.52,5.40,2,16
20.23,5,21.50,4.12,2,16
20.29,41,18.03,1.10,2,16
20.31,101,11.11,2.97,2,16
20.33,121,17.85,2.34,3,16
20.39,135,10.54,3.11,3,16
20.41,134,19.77,2.46,3,16
20.43,138,13.10,2.08,3,16
20.49,143,8.51,0.76,0,17
20.51,142,10.26,0.52,0,17
20.53,133,9.89,0.76,0,17
20.59,128,9.10,1.29,0,17
20.61,128,9.34,1.11,0,17
20.63,126,9.57,1.01,0,17
20.69,111,9.22,1.08,1,17
20.71,102,9.61,1.22,1,17
20.73,86,9.05,1.21,1,17
20.79,60,9.49,1.55,1,17
20.81,38,9.93,1.79,1,17
20.83,35,10.64,2.09,1,17
20.89,33,13.79,2.96,2,17
20.91,23,15.79,3.19,2,17
20.94,20,15.54,2.90,2,17
20.99,21,17.59,4.24,2,17
21.01,10,16.06,4.70,2,17
21.03,11,14.57,4.76,2,17
21.09,10,6.84,1.31,2,17
21.11,8,2.82,0.43,2,17
21.13,12,2.70,1.91,2,17
21.19,7,2.85,3.30,2,17
21.21,9,5.10,3.83,2,17
21.24,8,6.39,4.57,2,17
21.30,8,9.05,5.56,2,17
21.32,11,9.75,5.72,2,17
21.34,7,14.38,5.89,2,17
21.40,0,20.21,6.08,2,17
21.42,8,21.87,4.90,2,17
21.44,13,20.28,2.55,2,17
21.50,53,12.49,1.61,2,17
21.52,100,12.36,2.27,2,17
21.54,121,20.97,1.10,3,17
21.60,141,13.46,2.10,3,17
21.62,142,13.40,1.42,3,17
21.64,145,8.56,1.45,3,17
21.70,145,9.83,0.83,0,18
21.73,143,10.10,0.89,0,18
21.75,135,9.45,0.93,0,18
21.80,126,9.62,1.17,0,18
21.83,125,9.19,1.23,0,18
21.85,116,9.22,1.16,1,18
21.91,89,9.34,1.15,1,18
21.93,82,9.57,1.30,1,18
21.95,65,9.44,1.35,1,18
22.01,37,10.17,1.68,2,18
22.03,33,10.24,2.01,2,18
22.05,25,10.96,2.24,2,18
22.11,21,14.32,2.63,2,18
22.13,18,14.63,3.29,2,18
22.15,17,15.28,4.03,2,18
22.21,11,16.96,4.95,2,18
22.23,10,15.66,4.80,2,18
22.25,7,11.13,3.29,2,18
22.31,14,2.11,1.19,2,18
22.33,11,2.43,2.27,2,18
22.35,11,1.95,2.62,2,18
22.41,9,4.96,3.69,2,18
22.43,19,5.64,4.40,2,18
22.46,17,6.63,5.17,2,18
22.52,5,13.23,5.74,2,18
22.54,5,13.67,5.69,2,18
22.56,5,17.75,5.55,2,18
22.61,5,19.14,4.73,2,18
22.64,5,19.15,3.35,2,18
22.66,6,16.46,1.78,2,18
22.72,93,12.30,1.56,2,18
22.74,114,18.05,1.29,2,18
22.76,124,21.31,1.20,3,18
22.82,133,13.12,2.00,3,18
22.84,137,8.31,2.07,3,18
22.86,136,11.25,1.67,0,19
22.92,133,10.66,0.77,0,19
22.94,133,9.77,0.79,0,19
22.96,120,8.95,0.74,0,19
23.02,112,9.76,0.95,1,19
23.05,107,9.34,1.08,1,19
23.07,93,9.11,1.11,1,19
23.12,68,9.04,1.04,1,19
23.14,58,9.51,1.14,1,19
23.17,47,9.32,1.19,1,19
23.22,23,9.42,1.46,2,19
23.24,21,9.96,1.59,2,19
23.27,18,10.95,1.90,2,19
23.32,9,13.05,2.90,2,19
23.35,9,13.40,2.43,2,19
23.37,8,12.98,2.87,2,19
23.42,6,17.84,3.83,2,19
23.45,6,17.39,4.48,2,19
23.47,6,14.28,4.65,2,19
23.53,9,6.50,1.76,2,19
23.55,10,2.68,0.95,2,19
23.57,14,3.66,2.34,2,19
23.63,6,3.37,3.77,2,19
23.65,7,6.14,4.22,2,19
23.67,11,8.12,4.56,2,19
23.73,5,11.13,5.57,2,19
23.75,6,11.95,5.47,2,19
23.77,5,14.23,5.46,2,19
23.83,7,17.82,5.51,2,19
23.85,4,18.61,4.68,2,19
23.87,4,17.32,3.50,2,19
23.93,50,12.86,0.71,2,19
23.95,97,10.47,1.68,2,19
23.97,122,14.89,1.89,3,19
24.03,143,9.69,3.42,3,19
24.05,142,13.51,2.26,3,19
24.08,140,12.56,1.86,0,20
24.14,146,12.29,1.17,0,20
24.16,142,7.98,0.76,0,20
24.18,137,10.20,0.45,0,20
24.24,123,8.44,0.47,0,20
24.26,122,8.88,0.39,0,20
24.29,122,9.43,0.30,0,20
24.34,119,9.26,0.19,1,20
24.36,120,9.47,0.26,1,20
24.38,119,9.25,0.19,1,20
24.44,117,9.80,0.25,1,20
24.46,117,9.65,0.12,1,20
24.48,115,9.76,0.09,1,20
24.54,108,9.66,0.58,2,20
24.56,105,9.63,0.74,2,20
24.58,103,8.79,0.61,2,20
24.64,105,9.02,0.11,2,20
24.67,106,9.03,0.15,2,20
24.69,106,9.53,0.16,2,20
24.75,110,9.50,0.18,2,20
24.77,110,9.32,0.19,2,20
24.80,111,9.20,0.22,2,20
24.86,111,9.14,0.30,2,20
24.88,110,9.56,0.34,2,20
24.90,109,10.11,0.28,2,20
24.96,102,9.51,0.42,2,20
24.98,97,8.98,0.39,2,20
25.00,96,8.94,0.30,2,20
25.06,109,10.24,0.36,2,20
25.08,109,10.00,0.40,2,20
25.10,109,9.32,0.56,2,20
25.16,108,9.95,0.45,2,20
25.18,109,8.79,0.62,2,20
25.20,109,8.88,0.56,2,20
25.26,104,8.73,0.37,2,20
25.28,105,9.17,0.21,2,20
25.30,98,9.56,0.28,2,20
25.36,82,8.91,0.31,2,20
25.38,83,9.35,0.30,2,20
25.40,80,9.54,0.31,2,20
25.46,77,9.51,0.25,2,20
25.48,73,9.45,0.16,2,20
25.51,73,9.13,0.20,2,20
25.56,70,9.19,0.22,2,20
25.58,68,9.47,0.18,2,20
25.60,68,9.74,0.20,2,20
