4.20,10,3.93,1.98,2,2
4.26,13,5.08,3.42,2,2
4.28,12,5.46,3.95,2,2
4.30,9,6.63,4.55,2,2
4.36,3,9.03,5.30,2,2
4.38,2,10.75,5.38,2,2
4.40,1,13.87,5.29,2,2
4.46,6,18.75,5.06,2,2
4.49,1,19.34,4.17,2,2
4.51,0,17.41,3.67,2,2
4.56,26,16.44,0.77,2,2
4.59,80,12.77,1.94,2,2
4.61,125,13.79,1.15,3,2
4.66,139,14.31,3.22,3,2
4.69,139,11.57,1.95,3,2
4.71,138,9.53,1.31,0,3
4.73,140,9.90,0.84,0,3
4.78,140,9.64,0.69,0,3
4.80,136,9.81,0.81,0,3
4.82,132,9.52,0.91,0,3
4.88,123,9.38,0.86,0,3
4.90,118,9.50,0.96,1,3
4.92,112,9.27,0.98,1,3
4.98,98,9.29,0.96,1,3
5.00,74,9.19,1.00,1,3
5.02,64,9.65,1.05,1,3
5.04,59,9.22,1.11,2,3
5.08,30,9.59,1.34,2,3
5.10,16,9.46,1.41,2,3
5.12,13,9.71,1.50,2,3
5.18,4,11.97,1.83,2,3
5.20,6,13.56,1.81,2,3
5.23,8,12.64,2.48,2,3
5.28,5,15.12,3.05,2,3
5.30,4,16.21,3.51,2,3
5.32,3,16.33,4.03,2,3
5.38,2,12.48,3.93,2,3
5.40,2,8.97,2.64,2,3
5.43,8,6.25,1.86,2,3
5.48,20,3.49,2.59,2,3
5.51,18,2.85,3.09,2,3
5.53,17,2.23,3.34,2,3
5.59,4,7.12,4.58,2,3
5.61,3,7.76,4.98,2,3
5.63,0,9.96,5.35,2,3
5.69,3,16.10,5.65,2,3
5.71,7,18.62,5.16,2,3
5.73,8,18.87,4.62,2,3
5.79,9,16.60,3.11,2,3
5.81,2,13.30,2.45,2,3
5.83,4,12.18,1.04,2,3
5.85,6,12.14,0.36,2,3
5.89,102,11.84,1.61,2,3
5.91,117,16.51,0.70,2,3
5.93,128,19.71,1.28,3,3
5.99,140,11.47,2.13,3,3
6.01,143,9.93,1.55,3,3
6.03,144,10.16,1.47,0,4
6.05,146,9.27,1.03,0,4
6.09,144,9.69,0.59,0,4
6.11,145,9.25,0.63,0,4
6.13,144,9.41,0.66,0,4
6.19,146,9.17,0.72,0,4
6.21,143,9.35,0.70,0,4
6.23,142,9.31,0.68,0,4
6.25,137,9.09,0.64,0,4
6.31,128,9.18,0.66,0,4
6.33,124,9.50,0.83,0,4
6.35,117,9.57,0.97,1,4
6.40,109,9.68,1.34,1,4
6.42,97,9.46,1.43,1,4
6.44,73,9.98,1.52,1,4
6.50,28,10.76,2.15,2,4
6.52,17,11.69,2.40,2,4
6.54,15,14.74,2.40,2,4
6.56,15,14.03,1.86,2,4
6.60,9,12.94,3.31,2,4
6.62,7,14.99,3.57,2,4
6.65,5,18.95,3.82,2,4
6.70,2,13.26,4.35,2,4
6.72,16,9.92,3.11,2,4
6.75,5,7.17,2.23,2,4
6.80,21,4.42,2.13,2,4
6.82,21,2.92,2.63,2,4
6.84,13,2.37,3.00,2,4
6.90,13,6.46,4.64,2,4
6.92,2,6.79,5.07,2,4
6.95,6,8.84,5.18,2,4
7.00,3,12.76,5.37,2,4
7.02,5,15.65,5.65,2,4
7.05,6,18.34,5.55,2,4
7.10,7,20.08,4.00,2,4
7.13,7,17.01,2.90,2,4
7.15,18,18.19,0.99,2,4
7.21,116,16.52,0.61,2,4
7.23,128,24.72,0.54,3,4
7.25,133,12.24,3.83,3,4
7.30,139,10.72,1.28,3,4
7.33,141,8.81,1.21,0,5
7.35,138,10.34,0.91,0,5
7.41,136,9.44,0.71,0,5
7.43,133,9.22,0.67,0,5
7.45,130,9.55,0.73,0,5
7.51,126,9.29,0.81,0,5
7.53,121,9.65,0.84,0,5
7.55,115,9.60,1.00,1,5
7.61,106,9.60,1.16,1,5
7.63,91,9.43,1.20,1,5
7.65,84,9.65,1.30,1,5
7.71,26,9.97,1.81,2,5
7.73,16,10.46,2.07,2,5
7.76,15,11.66,2.30,2,5
7.81,8,13.44,2.32,2,5
7.83,9,12.71,2.93,2,5
7.85,7,12.62,3.34,2,5
7.91,6,18.07,4.43,2,5
7.93,5,14.89,4.69,2,5
7.95,0,12.39,4.28,2,5
8.01,4,6.01,1.60,2,5
8.03,7,4.45,1.91,2,5
8.06,14,3.82,2.25,2,5
8.11,11,5.28,3.12,2,5
8.14,6,6.84,4.01,2,5
8.16,5,5.16,4.78,2,5
8.21,2,8.43,5.12,2,5
8.24,6,12.04,5.33,2,5
8.26,6,13.04,5.77,2,5
8.32,7,19.99,5.27,2,5
8.34,7,21.49,4.13,2,5
8.36,7,21.50,2.98,2,5
8.42,26,15.69,0.25,2,5
8.44,83,14.36,1.70,2,5
8.46,114,16.26,0.86,2,5
8.52,132,8.60,3.16,3,5
8.54,134,16.79,2.50,3,5
8.56,136,7.84,1.73,3,5
8.62,141,8.96,0.84,0,6
8.64,139,9.53,0.57,0,6
8.66,138,9.62,0.65,0,6
8.72,127,8.97,0.78,0,6
8.74,125,9.66,0.75,0,6
8.76,127,9.30,0.70,0,6
8.82,113,9.55,0.74,1,6
8.84,103,9.41,0.81,1,6
8.86,96,9.39,0.84,1,6
8.92,71,9.20,1.15,1,6
8.94,64,9.13,1.18,1,6
8.97,51,9.07,1.24,1,6
9.02,16,9.94,1.57,2,6
9.04,12,9.98,1.71,2,6
9.07,15,10.49,1.98,2,6
9.12,11,13.91,1.98,2,6
9.15,10,13.23,2.73,2,6
9.17,11,12.49,2.82,2,6
9.23,10,16.50,4.09,2,6
9.25,2,14.45,4.59,2,6
9.27,3,14.26,4.47,2,6
9.33,2,5.68,1.95,2,6
9.35,5,3.91,0.88,2,6
9.37,6,3.65,1.31,2,6
9.39,10,3.67,2.57,2,6
9.43,10,2.72,3.51,2,6
9.45,12,5.43,3.95,2,6
9.47,5,6.95,4.44,2,6
9.53,4,9.28,5.80,2,6
9.55,5,12.04,6.09,2,6
9.57,0,16.57,6.11,2,6
9.63,7,21.13,5.45,2,6
9.65,6,21.44,4.72,2,6
9.67,7,19.20,4.10,2,6
9.73,34,13.69,1.51,2,6
9.75,89,11.52,1.52,2,6
9.78,113,18.51,0.70,2,6
9.83,133,10.83,3.05,3,6
9.86,138,14.52,2.54,3,6
9.88,139,9.28,1.92,3,6
9.94,140,8.75,0.68,0,7
9.96,141,9.99,0.46,0,7
9.98,138,9.57,0.48,0,7
10.04,129,9.86,0.96,0,7
10.06,130,9.36,1.08,0,7
10.08,124,9.29,0.93,0,7
10.10,120,9.23,0.86,0,7
10.15,113,9.63,0.86,1,7
10.17,111,9.57,0.90,1,7
10.19,99,9.27,0.94,1,7
10.25,77,9.82,1.34,1,7
10.27,67,9.61,1.49,1,7
10.29,46,9.76,1.66,1,7
10.34,18,11.25,2.55,2,7
10.37,18,13.35,2.72,2,7
10.39,16,14.96,2.51,2,7
10.45,12,14.46,3.66,2,7
10.47,11,18.47,3.61,2,7
10.49,10,18.05,4.31,2,7
10.55,6,11.60,3.47,2,7
10.57,7,7.88,2.39,2,7
10.59,10,5.61,0.92,2,7
10.65,12,4.61,3.09,2,7
10.67,14,4.42,3.15,2,7
10.69,10,5.04,3.39,2,7
10.75,4,5.61,5.37,2,7
10.77,2,7.78,5.91,2,7
10.79,0,10.52,6.39,2,7
10.85,3,21.24,5.87,2,7
10.87,1,21.96,5.38,2,7
10.89,9,24.12,4.80,2,7
10.91,11,23.94,4.01,2,7
10.96,59,17.04,0.44,2,7
10.98,104,12.92,2.25,2,7
11.00,127,14.13,1.18,3,7
11.06,136,11.47,2.81,3,7
11.08,138,11.17,1.53,3,7
11.10,136,8.40,1.06,0,8
11.15,137,9.58,1.17,0,8
11.18,135,9.01,0.94,0,8
11.20,135,9.34,0.64,0,8
11.26,121,9.34,0.92,0,8
11.28,125,9.60,0.97,0,8
11.30,117,9.53,1.03,1,8
11.36,92,9.85,1.04,1,8
11.38,78,9.23,1.15,1,8
11.40,70,9.25,1.14,1,8
11.46,30,9.48,1.47,2,8
11.48,31,10.02,1.60,2,8
11.50,16,10.02,1.69,2,8
11.56,8,11.14,2.26,2,8
11.58,12,12.07,2.44,2,8
11.60,11,12.67,2.29,2,8
11.66,10,13.83,3.20,2,8
11.68,10,16.04,3.36,2,8
11.70,10,16.74,4.11,2,8
11.76,6,13.24,3.68,2,8
11.78,9,10.72,2.51,2,8
11.80,1,7.17,1.76,2,8
11.86,9,2.48,2.57,2,8
11.88,8,2.85,2.93,2,8
11.90,4,2.39,3.01,2,8
11.96,2,5.49,5.16,2,8
11.98,4,9.35,5.16,2,8
12.00,0,10.62,4.73,2,8
12.06,0,13.48,5.19,2,8
12.08,0,13.69,5.40,2,8
12.10,0,15.04,5.17,2,8
12.16,0,17.92,3.32,2,8
12.19,0,16.32,2.56,2,8
12.21,0,13.66,1.55,2,8
12.26,70,12.76,1.61,2,8
12.29,112,15.68,0.35,2,8
12.31,124,24.42,0.70,3,8
12.37,136,14.94,2.26,3,8
12.39,139,15.80,2.16,3,8
12.41,138,8.49,1.94,3,8
12.47,137,9.14,0.59,0,9
12.49,136,9.84,0.57,0,9
12.51,135,9.49,0.67,0,9
12.57,127,9.37,0.80,0,9
12.59,127,9.39,0.74,0,9
12.61,126,9.28,0.67,0,9
12.67,119,9.08,0.64,1,9
12.69,117,9.51,0.66,1,9
12.71,119,9.69,0.65,1,9
12.77,101,9.50,0.98,1,9
12.79,95,9.62,1.11,1,9
12.81,96,9.78,1.31,1,9
12.87,37,10.08,1.86,2,9
12.90,30,10.28,2.03,2,9
12.92,31,11.44,2.31,2,9
12.97,17,13.91,2.84,2,9
12.99,14,13.98,2.37,2,9
13.01,14,12.67,2.98,2,9
13.07,7,16.78,3.96,2,9
13.09,7,13.32,4.37,2,9
13.11,8,12.03,4.07,2,9
13.18,11,3.40,0.88,2,9
13.20,7,2.87,1.26,2,9
13.22,14,3.38,2.38,2,9
13.28,7,4.71,3.19,2,9
13.30,0,7.37,3.93,2,9
13.32,4,7.70,4.68,2,9
13.38,0,11.83,5.04,2,9
13.40,0,13.02,4.83,2,9
13.42,0,14.49,4.73,2,9
13.48,0,14.97,4.62,2,9
13.50,0,14.97,3.89,2,9
13.52,2,14.98,3.40,2,9
13.58,4,10.46,1.16,2,9
13.60,1,11.33,0.44,2,9
13.62,14,9.77,0.95,2,9
13.68,118,16.66,1.03,2,9
13.70,128,14.49,1.64,3,9
13.73,135,11.21,3.04,3,9
13.78,139,12.23,1.14,3,9
13.80,141,9.13,1.16,0,10
13.82,140,9.12,0.83,0,10
13.88,144,9.50,0.38,0,10
13.90,144,9.66,0.30,0,10
13.92,145,9.32,0.25,0,10
13.99,144,9.39,0.29,0,10
14.01,145,9.25,0.30,0,10
14.03,143,9.48,0.09,0,10
14.09,136,9.33,0.30,0,10
14.11,136,9.44,0.40,0,10
14.13,138,9.05,0.41,0,10
14.19,136,9.96,0.36,0,10
14.21,138,9.74,0.42,0,10
14.23,137,9.49,0.56,0,10
14.29,123,9.03,0.76,0,10
14.31,118,9.30,0.74,1,10
14.34,112,10.10,0.86,1,10
14.39,78,10.44,1.63,1,10
14.42,46,10.88,1.92,1,10
14.44,42,12.65,2.30,1,10
14.50,17,17.61,2.65,2,10
14.52,15,15.42,2.66,2,10
14.54,18,12.45,2.54,2,10
14.56,8,17.00,2.23,2,10
14.61,18,12.15,2.06,2,10
14.64,18,9.88,2.36,2,10
14.66,15,6.78,2.11,2,10
14.71,9,2.53,0.68,2,10
14.73,11,2.26,0.83,2,10
14.76,11,2.71,1.00,2,10
14.81,11,3.13,0.29,2,10
14.84,10,1.92,0.67,2,10
14.86,8,1.22,1.04,2,10
14.92,7,3.44,2.11,2,10
14.94,6,4.62,2.44,2,10
14.96,0,9.63,3.16,2,10
15.01,0,19.07,2.23,2,10
15.04,0,16.19,2.28,2,10
15.06,0,14.36,2.64,2,10
15.12,91,13.18,2.20,2,10
15.14,98,13.15,1.08,2,10
15.16,97,11.88,0.89,2,10
15.22,105,9.65,0.62,2,10
15.24,115,9.98,0.64,2,10
15.26,122,11.26,0.38,3,10
15.32,119,9.48,0.52,3,10
15.34,111,9.39,0.34,3,10
15.36,107,9.51,0.37,3,10
15.42,98,10.30,0.81,2,10
15.44,84,11.60,1.14,2,10
15.46,32,15.01,1.65,2,10
15.52,18,20.95,2.67,2,10
15.55,14,24.60,3.00,2,10
15.57,15,13.91,3.37,2,10
15.63,23,6.42,2.03,2,10
15.65,22,3.77,2.12,2,10
15.67,22,2.75,1.71,2,10
15.73,11,3.74,0.97,2,10
15.75,13,3.97,0.64,2,10
15.77,14,3.71,0.44,2,10
15.83,16,2.51,1.14,2,10
15.85,17,2.56,1.50,2,10
15.87,16,4.22,1.54,2,10
15.93,2,7.01,2.41,2,10
15.95,2,10.00,2.85,2,10
15.97,0,14.51,3.23,2,10
16.03,39,19.69,3.73,2,10
16.05,100,54.64,3.57,2,10
16.07,99,10.09,1.28,2,10
16.13,78,8.53,1.50,2,10
16.15,81,8.62,1.21,2,10
16.18,91,9.99,0.40,2,10
16.23,105,10.18,0.46,2,10
16.25,106,9.56,0.22,2,10
16.28,106,9.80,0.10,2,10
16.33,105,9.55,0.17,2,10
16.36,106,9.46,0.23,2,10
16.38,106,9.07,0.20,2,10
16.43,105,9.61,0.37,2,10
16.46,101,9.75,0.53,2,10
16.48,97,9.74,0.69,2,10
16.53,38,11.49,1.41,2,10
16.55,25,12.21,1.53,2,10
16.58,19,15.25,1.75,2,10
16.64,11,13.04,1.87,2,10
16.66,12,11.55,1.44,2,10
16.68,17,10.45,1.40,2,10
16.74,18,14.79,2.64,2,10
16.76,14,14.64,2.28,2,10
16.78,8,12.61,2.10,2,10
16.84,6,9.08,2.47,2,10
16.87,6,8.95,2.51,2,10
16.89,11,8.10,2.48,2,10
16.94,6,4.53,3.42,2,10
16.96,6,10.66,2.72,2,10
16.98,5,20.01,1.95,2,10
17.05,2,12.63,1.17,2,10
17.07,2,11.87,1.87,2,10
17.09,5,9.40,2.43,2,10
17.15,8,6.53,3.01,2,10
17.17,10,6.87,2.98,2,10
17.19,12,7.02,2.88,2,10
17.25,11,6.76,2.02,2,10
17.27,9,8.39,1.58,2,10
17.29,7,9.65,0.94,2,10
17.35,10,10.44,1.28,2,10
17.37,3,17.29,2.06,2,10
17.39,6,21.19,3.70,2,10
17.45,106,16.46,0.87,2,10
17.47,93,8.73,1.17,2,10
17.49,85,11.05,1.41,2,10
17.55,97,9.38,0.92,2,10
17.57,104,16.56,1.11,2,10
17.59,110,11.88,0.99,2,10
17.65,109,9.36,0.20,2,10
17.68,111,9.61,0.33,2,10
17.70,107,9.58,0.28,2,10
17.76,106,9.32,0.29,2,10
17.78,106,9.48,0.26,2,10
17.80,106,9.43,0.17,2,10
17.86,105,9.39,0.20,2,10
17.88,104,9.70,0.22,2,10
17.90,103,9.85,0.31,2,10
17.92,103,9.36,0.36,2,10
17.98,95,9.65,0.47,2,10
18.00,93,9.27,0.51,2,10
18.02,83,9.67,0.40,2,10
18.07,69,9.20,0.32,2,10
18.09,65,8.76,0.08,2,10
18.11,47,9.31,0.35,2,10
18.17,33,9.09,0.08,2,10
18.19,28,8.78,0.18,2,10
18.22,27,9.07,0.07,2,10
18.27,32,9.33,0.22,2,10
18.29,31,9.42,0.27,2,10
18.31,30,9.59,0.21,2,10
18.37,27,9.23,0.13,2,10
18.39,26,9.16,0.11,2,10
18.42,27,9.18,0.04,2,10
18.47,37,9.46,0.20,2,10
18.50,41,9.94,0.21,2,10
18.52,40,10.19,0.29,2,10
18.57,10,12.88,1.01,2,10
18.59,6,11.16,1.17,2,10
18.61,7,11.57,1.02,2,10
18.68,6,11.09,1.32,2,10
18.70,9,10.33,1.11,2,10
18.72,10,10.01,1.02,2,10
18.78,11,9.77,1.75,2,10
18.80,8,10.05,2.07,2,10
18.82,7,10.03,2.17,2,10
18.88,6,9.35,2.31,2,10
18.90,8,9.69,2.34,2,10
18.92,4,8.93,2.14,2,10
18.98,4,8.44,1.69,2,10
19.00,4,8.73,1.40,2,10
19.02,7,7.53,1.06,2,10
19.08,5,7.72,0.57,2,10
19.10,7,8.06,0.59,2,10
19.12,7,8.86,0.94,2,10
19.18,87,14.80,0.83,2,10
19.20,109,17.03,1.28,2,10
19.23,121,13.08,1.85,3,10
19.28,132,10.32,2.06,3,10
19.30,137,13.74,1.58,3,10
19.33,139,10.45,1.19,0,11
19.38,142,9.78,0.79,0,11
19.40,145,9.18,0.59,0,11
19.43,145,9.40,0.42,0,11
19.49,145,9.29,0.44,0,11
19.51,144,9.29,0.37,0,11
19.53,144,9.20,0.29,0,11
19.59,143,9.25,0.31,0,11
19.61,145,9.43,0.35,0,11
19.63,142,9.65,0.44,0,11
19.69,138,9.52,0.65,0,11
19.71,130,9.42,0.77,0,11
19.73,124,9.68,0.93,0,11
19.79,112,10.48,1.36,1,11
19.81,101,10.21,1.76,1,11
19.83,74,10.88,2.00,1,11
19.89,45,12.66,2.93,1,11
19.91,33,15.48,3.06,1,11
19.93,28,16.75,2.50,1,11
20.00,13,16.08,3.77,2,11
20.02,8,15.44,4.14,2,11
20.04,8,13.31,4.28,2,11
20.09,6,6.91,1.69,2,11
20.12,12,6.00,1.61,2,11
20.14,9,5.95,2.25,2,11
20.20,10,4.98,2.99,2,11
20.22,13,5.10,3.64,2,11
20.24,9,5.50,4.39,2,11
20.30,6,10.08,5.16,2,11
20.32,6,10.51,5.63,2,11
20.35,7,13.96,5.89,2,11
20.40,2,20.10,5.03,2,11
20.42,8,20.75,3.95,2,11
20.45,7,20.30,2.56,2,11
20.50,4,12.51,0.83,2,11
20.52,20,10.91,1.66,2,11
20.54,88,13.57,1.69,2,11
20.60,134,12.48,3.62,3,11
20.63,139,14.88,3.04,3,11
20.65,141,16.58,1.90,3,11
20.71,141,10.72,0.94,0,12
20.73,142,9.27,0.84,0,12
20.75,140,8.45,0.55,0,12
20.81,128,9.10,0.66,0,12
20.83,119,9.04,0.78,1,12
20.85,114,9.72,0.57,1,12
20.91,98,9.73,0.76,1,12
20.93,89,9.43,0.83,1,12
20.95,87,9.55,0.96,1,12
21.01,62,9.38,1.29,2,12
21.03,45,9.34,1.22,2,12
21.05,33,9.18,1.26,2,12
21.11,17,9.52,1.51,2,12
21.13,17,10.07,1.66,2,12
21.15,9,11.06,1.75,2,12
21.21,7,12.42,2.03,2,12
21.23,7,12.61,2.56,2,12
21.25,4,13.95,2.64,2,12
21.32,6,16.40,4.35,2,12
21.34,6,14.99,4.70,2,12
21.36,3,14.43,4.43,2,12
21.42,2,4.83,1.75,2,12
21.44,6,3.15,1.26,2,12
21.46,10,3.07,2.22,2,12
21.52,15,2.37,3.57,2,12
21.54,16,4.40,4.17,2,12
21.56,12,7.04,4.72,2,12
21.62,0,8.88,5.54,2,12
21.64,2,11.19,5.34,2,12
21.67,5,14.20,5.10,2,12
21.72,1,18.60,5.33,2,12
21.74,5,18.35,4.64,2,12
21.76,7,17.46,3.82,2,12
21.82,42,15.35,0.52,2,12
21.84,92,13.26,1.34,2,12
21.86,111,14.62,1.74,2,12
21.92,134,10.44,2.53,3,12
21.95,136,17.62,2.06,3,12
21.97,138,8.09,1.38,3,12
22.02,138,9.11,0.89,0,13
22.04,138,9.50,0.58,0,13
22.06,140,9.92,0.62,0,13
22.12,130,9.64,0.83,0,13
22.14,126,9.58,1.07,0,13
22.17,121,10.00,1.15,0,13
22.23,102,9.38,1.10,1,13
22.25,90,9.09,1.06,1,13
22.27,88,9.57,1.03,1,13
22.32,39,9.83,1.31,2,13
22.34,35,9.26,1.43,2,13
22.37,23,9.31,1.40,2,13
22.43,12,10.84,2.10,2,13
22.45,7,11.54,2.37,2,13
22.47,8,13.26,2.30,2,13
22.53,8,14.31,3.17,2,13
22.55,8,14.71,3.02,2,13
22.57,4,15.17,3.47,2,13
22.63,2,13.73,4.43,2,13
22.65,2,12.17,3.85,2,13
22.67,3,9.75,2.83,2,13
22.73,5,4.73,2.11,2,13
22.75,6,3.25,2.95,2,13
22.77,4,2.94,3.30,2,13
22.83,0,9.02,4.40,2,13
22.85,3,6.87,5.28,2,13
22.87,0,7.36,5.49,2,13
22.93,0,11.95,5.53,2,13
22.96,4,17.35,5.49,2,13
22.98,2,17.97,5.32,2,13
23.03,1,21.58,3.42,2,13
23.05,8,18.18,3.03,2,13
23.07,6,15.16,2.06,2,13
23.13,112,12.08,1.65,2,13
23.15,120,23.01,1.92,2,13
23.18,134,18.54,2.20,3,13
23.23,141,9.59,2.48,3,13
23.25,141,10.48,1.96,3,13
23.28,140,9.79,0.99,0,14
23.34,140,9.70,0.49,0,14
23.36,136,9.15,0.52,0,14
23.38,137,9.12,0.47,0,14
23.44,125,9.68,0.88,0,14
23.46,123,9.31,0.87,0,14
23.48,124,9.25,0.89,0,14
23.54,100,9.65,1.15,1,14
23.56,96,9.52,1.30,1,14
23.58,85,9.78,1.44,1,14
23.64,34,10.66,1.96,2,14
23.66,29,10.57,2.27,2,14
23.68,24,11.74,2.25,2,14
23.74,15,14.92,2.66,2,14
23.76,10,14.46,3.35,2,14
23.78,8,14.85,4.03,2,14
23.84,5,14.42,4.74,2,14
23.87,7,11.80,4.05,2,14
23.89,5,7.06,2.72,2,14
23.95,8,3.68,1.56,2,14
23.97,9,3.06,2.63,2,14
23.99,8,3.43,3.14,2,14
24.05,9,8.15,4.15,2,14
24.07,7,7.05,4.94,2,14
24.09,6,6.17,5.27,2,14
24.15,0,14.42,5.08,2,14
24.17,0,19.14,5.48,2,14
24.19,0,17.86,6.14,2,14
24.25,7,19.34,3.50,2,14
24.27,5,15.83,2.51,2,14
24.29,12,15.46,1.31,2,14
24.35,105,10.95,2.05,2,14
24.37,121,19.63,0.49,3,14
24.40,131,15.83,1.97,3,14
24.45,132,13.40,1.77,3,14
24.47,134,7.33,1.58,0,15
24.50,138,12.17,1.41,0,15
24.55,137,10.24,0.62,0,15
24.57,132,9.68,0.78,0,15
24.59,123,9.39,0.88,0,15
24.65,106,9.00,0.95,1,15
24.68,97,9.14,0.91,1,15
24.70,92,9.20,1.00,1,15
24.76,70,9.55,0.89,1,15
24.78,69,9.33,0.96,1,15
24.80,53,9.74,1.05,1,15
24.86,28,10.00,1.56,2,15
24.88,20,9.90,1.79,2,15
24.90,18,10.64,1.95,2,15
24.96,8,12.89,2.54,2,15
24.98,8,13.80,2.39,2,15
25.00,5,12.89,2.58,2,15
25.06,4,17.54,3.54,2,15
25.08,6,17.71,4.14,2,15
25.10,8,13.88,4.92,2,15
25.16,1,7.81,2.14,2,15
25.18,7,5.11,0.90,2,15
25.21,12,3.18,1.47,2,15
25.26,7,2.54,3.41,2,15
25.28,11,3.96,3.72,2,15
25.31,10,7.48,4.19,2,15
25.36,0,8.92,5.41,2,15
25.39,0,9.19,5.27,2,15
25.41,0,10.70,5.15,2,15
25.47,0,20.34,4.47,2,15
25.49,0,18.32,4.61,2,15
25.51,2,16.58,4.18,2,15
25.57,9,12.48,1.69,2,15
